date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,4739,92.4,92.5,91.9,92.0,73
2026-04-22,09:01:00,4739,92.1,92.1,92.1,92.1,1
2026-04-22,09:02:00,4739,92.1,92.1,92.0,92.0,3
2026-04-22,09:03:00,4739,92.1,92.4,92.1,92.4,5
2026-04-22,09:04:00,4739,92.3,92.3,92.1,92.2,8
2026-04-22,09:05:00,4739,92.2,92.3,92.1,92.1,7
2026-04-22,09:06:00,4739,92.1,92.1,91.6,91.6,61
2026-04-22,09:07:00,4739,91.7,91.9,91.7,91.8,22
2026-04-22,09:08:00,4739,91.7,91.8,91.6,91.7,9
2026-04-22,09:09:00,4739,91.7,92.1,91.7,92.1,16
2026-04-22,09:10:00,4739,92.2,92.4,92.1,92.2,17
2026-04-22,09:11:00,4739,92.3,92.5,92.3,92.5,7
2026-04-22,09:12:00,4739,92.5,92.5,92.4,92.5,17
2026-04-22,09:13:00,4739,92.5,92.8,92.5,92.8,22
2026-04-22,09:14:00,4739,92.8,93.0,92.7,92.9,24
2026-04-22,09:15:00,4739,92.9,92.9,92.8,92.9,12
2026-04-22,09:16:00,4739,92.8,93.2,92.8,93.1,46
2026-04-22,09:17:00,4739,93.1,93.2,93.1,93.2,11
2026-04-22,09:18:00,4739,93.1,93.1,92.8,93.0,63
2026-04-22,09:19:00,4739,93.1,93.3,93.1,93.3,36
2026-04-22,09:20:00,4739,93.3,93.3,93.3,93.3,16
2026-04-22,09:21:00,4739,93.2,93.2,92.5,93.0,35
2026-04-22,09:22:00,4739,93.0,93.0,92.9,92.9,8
2026-04-22,09:23:00,4739,93.0,93.0,92.9,92.9,6
2026-04-22,09:24:00,4739,92.9,92.9,92.9,92.9,2
2026-04-22,09:25:00,4739,93.0,93.3,93.0,93.1,30
2026-04-22,09:26:00,4739,93.1,93.1,93.1,93.1,3
2026-04-22,09:27:00,4739,93.1,93.1,92.9,93.1,22
2026-04-22,09:28:00,4739,93.1,93.1,93.0,93.1,12
2026-04-22,09:29:00,4739,93.0,93.0,93.0,93.0,2
2026-04-22,09:30:00,4739,92.9,92.9,92.9,92.9,4
2026-04-22,09:31:00,4739,92.8,92.9,92.8,92.8,9
2026-04-22,09:32:00,4739,92.8,92.9,92.8,92.9,5
2026-04-22,09:33:00,4739,92.8,92.8,92.7,92.7,24
2026-04-22,09:34:00,4739,92.7,92.7,92.6,92.6,23
