date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,6533,233.0,233.5,232.0,232.5,37
2026-04-22,09:01:00,6533,232.0,234.0,232.0,234.0,23
2026-04-22,09:02:00,6533,234.0,236.5,234.0,236.5,31
2026-04-22,09:03:00,6533,237.0,237.0,235.0,235.5,75
2026-04-22,09:04:00,6533,235.0,236.0,234.5,236.0,15
2026-04-22,09:05:00,6533,236.5,239.0,236.5,238.5,43
2026-04-22,09:06:00,6533,238.5,238.5,237.5,238.5,39
2026-04-22,09:07:00,6533,238.5,239.0,237.5,238.5,36
2026-04-22,09:08:00,6533,238.5,239.5,237.5,239.5,35
2026-04-22,09:09:00,6533,239.5,244.0,239.0,243.0,122
2026-04-22,09:10:00,6533,243.0,243.5,242.0,243.0,50
2026-04-22,09:11:00,6533,242.5,245.5,242.0,245.5,108
2026-04-22,09:12:00,6533,244.5,247.0,244.5,246.0,87
2026-04-22,09:13:00,6533,246.0,247.5,245.0,247.0,72
2026-04-22,09:14:00,6533,247.5,253.5,247.0,253.5,281
2026-04-22,09:15:00,6533,253.5,253.5,253.5,253.5,116
2026-04-22,09:16:00,6533,253.5,253.5,251.0,253.5,195
2026-04-22,09:17:00,6533,253.5,253.5,251.5,252.0,80
2026-04-22,09:18:00,6533,251.5,253.0,251.0,251.0,26
2026-04-22,09:19:00,6533,251.0,252.5,251.0,251.5,18
2026-04-22,09:20:00,6533,251.5,251.5,251.0,251.5,22
2026-04-22,09:21:00,6533,252.0,252.0,251.5,251.5,17
2026-04-22,09:22:00,6533,251.0,251.0,250.5,251.0,13
2026-04-22,09:23:00,6533,251.0,251.5,250.5,251.5,24
2026-04-22,09:24:00,6533,251.0,251.5,251.0,251.5,7
2026-04-22,09:25:00,6533,251.5,252.5,251.0,252.0,17
2026-04-22,09:26:00,6533,252.0,253.5,252.0,253.5,182
2026-04-22,09:27:00,6533,253.5,253.5,253.5,253.5,9
2026-04-22,09:28:00,6533,253.5,253.5,253.5,253.5,9
2026-04-22,09:29:00,6533,253.5,253.5,253.5,253.5,6
2026-04-22,09:30:00,6533,253.5,253.5,253.5,253.5,19
2026-04-22,09:31:00,6533,253.5,253.5,253.5,253.5,7
2026-04-22,09:33:00,6533,253.5,253.5,253.5,253.5,7
2026-04-22,09:34:00,6533,253.5,253.5,253.5,253.5,17
2026-04-22,09:35:00,6533,253.5,253.5,253.5,253.5,2
2026-04-22,09:36:00,6533,253.5,253.5,253.5,253.5,4
2026-04-22,09:38:00,6533,253.5,253.5,253.5,253.5,27
2026-04-22,09:39:00,6533,253.5,253.5,253.5,253.5,4
2026-04-22,09:40:00,6533,253.5,253.5,253.5,253.5,2
2026-04-22,09:42:00,6533,253.5,253.5,253.5,253.5,3
