date,minute,stock_id,open,high,low,close,volume
2026-04-24,09:00:00,2368,1315.0,1320.0,1300.0,1315.0,219
2026-04-24,09:01:00,2368,1315.0,1340.0,1315.0,1330.0,211
2026-04-24,09:02:00,2368,1335.0,1345.0,1330.0,1340.0,176
2026-04-24,09:03:00,2368,1340.0,1345.0,1330.0,1340.0,120
2026-04-24,09:04:00,2368,1340.0,1340.0,1335.0,1335.0,49
2026-04-24,09:05:00,2368,1340.0,1360.0,1335.0,1360.0,229
2026-04-24,09:06:00,2368,1360.0,1380.0,1355.0,1375.0,357
2026-04-24,09:07:00,2368,1380.0,1380.0,1365.0,1375.0,187
2026-04-24,09:08:00,2368,1375.0,1380.0,1370.0,1380.0,134
2026-04-24,09:09:00,2368,1375.0,1385.0,1375.0,1385.0,165
2026-04-24,09:10:00,2368,1385.0,1385.0,1375.0,1380.0,127
2026-04-24,09:11:00,2368,1385.0,1385.0,1375.0,1380.0,68
2026-04-24,09:12:00,2368,1380.0,1390.0,1380.0,1385.0,657
2026-04-24,09:13:00,2368,1390.0,1390.0,1380.0,1385.0,115
2026-04-24,09:14:00,2368,1385.0,1385.0,1375.0,1375.0,80
2026-04-24,09:15:00,2368,1375.0,1380.0,1375.0,1380.0,29
2026-04-24,09:16:00,2368,1385.0,1385.0,1375.0,1380.0,54
2026-04-24,09:17:00,2368,1375.0,1385.0,1370.0,1385.0,50
2026-04-24,09:18:00,2368,1385.0,1385.0,1375.0,1380.0,29
2026-04-24,09:19:00,2368,1380.0,1380.0,1375.0,1375.0,13
2026-04-24,09:20:00,2368,1380.0,1390.0,1380.0,1390.0,664
2026-04-24,09:21:00,2368,1390.0,1390.0,1385.0,1390.0,65
2026-04-24,09:22:00,2368,1390.0,1390.0,1390.0,1390.0,130
2026-04-24,09:23:00,2368,1390.0,1390.0,1390.0,1390.0,24
2026-04-24,09:24:00,2368,1390.0,1390.0,1390.0,1390.0,12
2026-04-24,09:25:00,2368,1390.0,1390.0,1390.0,1390.0,10
2026-04-24,09:26:00,2368,1390.0,1390.0,1390.0,1390.0,7
2026-04-24,09:27:00,2368,1390.0,1390.0,1390.0,1390.0,6
2026-04-24,09:28:00,2368,1390.0,1390.0,1390.0,1390.0,30
2026-04-24,09:29:00,2368,1390.0,1390.0,1390.0,1390.0,3
