date,minute,stock_id,open,high,low,close,volume
2026-04-16,09:00:00,3714,71.9,72.4,69.4,69.5,16933
2026-04-16,09:02:00,3714,69.4,69.8,69.1,69.6,3225
2026-04-16,09:03:00,3714,69.5,71.8,69.5,71.8,3071
2026-04-16,09:05:00,3714,72.2,74.7,72.1,74.6,4855
2026-04-16,09:07:00,3714,74.5,74.5,72.9,74.1,4593
2026-04-16,09:08:00,3714,74.0,74.3,73.1,74.1,3990
2026-04-16,09:09:00,3714,74.1,74.3,72.6,72.8,2251
2026-04-16,09:10:00,3714,72.8,73.7,72.2,73.7,2455
2026-04-16,09:11:00,3714,73.7,74.8,73.5,74.2,3734
2026-04-16,09:12:00,3714,74.1,74.2,73.5,73.9,1530
2026-04-16,09:13:00,3714,73.9,74.1,73.0,73.6,2150
2026-04-16,09:14:00,3714,73.6,74.1,73.3,74.0,896
2026-04-16,09:15:00,3714,74.0,74.2,73.3,74.0,1774
2026-04-16,09:16:00,3714,74.0,74.1,73.3,73.7,702
2026-04-16,09:17:00,3714,73.8,74.1,73.0,73.0,1404
2026-04-16,09:18:00,3714,73.1,73.4,72.5,73.1,1555
2026-04-16,09:19:00,3714,73.0,73.3,72.5,72.6,840
2026-04-16,09:20:00,3714,72.5,73.5,72.3,73.2,1886
2026-04-16,09:21:00,3714,73.2,73.3,72.9,73.2,770
2026-04-16,09:22:00,3714,73.1,73.1,72.5,72.6,466
2026-04-16,09:23:00,3714,72.6,73.3,72.5,72.7,659
2026-04-16,09:24:00,3714,72.8,72.9,72.2,72.2,986
2026-04-16,09:25:00,3714,72.2,72.3,71.8,72.0,1814
2026-04-16,09:26:00,3714,71.9,72.8,71.9,72.8,808
2026-04-16,09:27:00,3714,72.8,72.8,71.9,71.9,692
2026-04-16,09:28:00,3714,72.0,72.0,71.2,71.2,1241
2026-04-16,09:29:00,3714,71.3,71.5,71.1,71.5,987
2026-04-16,09:30:00,3714,71.5,71.5,70.0,70.8,2444
2026-04-16,09:31:00,3714,70.7,71.3,70.4,71.2,831
2026-04-16,09:32:00,3714,71.3,71.3,70.3,70.8,1028
2026-04-16,09:33:00,3714,70.7,70.8,70.5,70.7,460
2026-04-16,09:34:00,3714,70.8,70.8,69.8,70.3,2312
2026-04-16,09:35:00,3714,70.2,70.4,69.5,69.9,1311
2026-04-16,09:36:00,3714,69.9,70.0,69.1,69.1,1031
2026-04-16,09:37:00,3714,69.2,69.9,69.0,69.7,2015
2026-04-16,09:38:00,3714,69.8,70.9,69.8,70.9,2019
2026-04-16,09:39:00,3714,70.9,71.4,70.7,71.2,1399
2026-04-16,09:40:00,3714,71.2,71.3,70.7,70.7,982
2026-04-16,09:41:00,3714,70.8,71.1,70.5,71.0,567
2026-04-16,09:42:00,3714,71.0,71.0,70.8,71.0,317
2026-04-16,09:43:00,3714,70.9,71.0,70.6,70.8,388
2026-04-16,09:44:00,3714,70.7,71.5,70.7,71.3,1073
2026-04-16,09:45:00,3714,71.3,72.3,71.3,72.1,2119
2026-04-16,09:46:00,3714,72.0,72.3,71.8,71.8,1124
2026-04-16,09:47:00,3714,71.8,71.9,71.5,71.6,621
2026-04-16,09:48:00,3714,71.7,72.1,71.6,71.8,476
2026-04-16,09:49:00,3714,71.8,71.9,71.7,71.8,286
2026-04-16,09:50:00,3714,71.8,71.8,71.2,71.3,582
2026-04-16,09:51:00,3714,71.4,71.4,71.1,71.3,218
2026-04-16,09:52:00,3714,71.3,71.8,71.3,71.7,198
2026-04-16,09:53:00,3714,71.7,72.6,71.7,72.4,2125
2026-04-16,09:54:00,3714,72.5,72.5,71.8,71.9,668
2026-04-16,09:55:00,3714,71.8,72.4,71.8,72.3,239
2026-04-16,09:56:00,3714,72.3,72.4,71.9,72.0,550
2026-04-16,09:57:00,3714,72.0,72.1,71.8,71.8,292
2026-04-16,09:58:00,3714,71.9,72.0,71.5,71.8,456
2026-04-16,09:59:00,3714,71.8,71.9,71.5,71.7,252
2026-04-16,10:00:00,3714,71.8,72.0,71.8,72.0,132
2026-04-16,10:01:00,3714,72.0,72.0,71.4,71.4,765
2026-04-16,10:02:00,3714,71.5,71.7,71.5,71.6,166
2026-04-16,10:03:00,3714,71.6,71.7,71.4,71.6,235
2026-04-16,10:04:00,3714,71.5,71.6,71.4,71.5,146
2026-04-16,10:05:00,3714,71.5,71.6,71.4,71.4,224
2026-04-16,10:06:00,3714,71.5,71.7,71.4,71.7,249
2026-04-16,10:07:00,3714,71.8,71.8,71.4,71.6,322
2026-04-16,10:08:00,3714,71.6,71.7,71.5,71.5,90
2026-04-16,10:09:00,3714,71.6,71.6,71.5,71.6,110
2026-04-16,10:10:00,3714,71.6,71.6,71.1,71.3,644
2026-04-16,10:11:00,3714,71.2,71.9,71.1,71.8,276
2026-04-16,10:12:00,3714,71.8,71.9,71.0,71.1,358
2026-04-16,10:13:00,3714,71.1,71.1,70.8,71.1,712
2026-04-16,10:14:00,3714,71.0,71.1,70.9,71.1,278
2026-04-16,10:15:00,3714,71.1,71.2,70.8,71.0,375
2026-04-16,10:16:00,3714,70.9,71.2,70.8,70.8,244
2026-04-16,10:17:00,3714,70.9,70.9,70.6,70.6,316
2026-04-16,10:18:00,3714,70.6,70.9,70.6,70.8,136
2026-04-16,10:19:00,3714,70.9,71.0,70.6,71.0,297
2026-04-16,10:20:00,3714,70.9,71.0,70.8,70.9,163
2026-04-16,10:21:00,3714,70.9,71.0,70.3,70.3,993
2026-04-16,10:22:00,3714,70.4,70.5,70.3,70.4,413
2026-04-16,10:23:00,3714,70.3,70.4,70.0,70.3,1297
