date,minute,stock_id,open,high,low,close,volume
2026-02-25,09:00:00,1326,45.7,46.3,45.4,46.2,4019
2026-02-25,09:01:00,1326,46.2,46.8,46.2,46.6,1920
2026-02-25,09:02:00,1326,46.6,47.25,46.45,47.2,1593
2026-02-25,09:04:00,1326,47.7,47.8,47.35,47.65,1049
2026-02-25,09:05:00,1326,47.6,47.85,46.9,47.3,1955
2026-02-25,09:06:00,1326,47.25,47.35,46.55,47.2,1080
2026-02-25,09:07:00,1326,47.2,47.2,46.55,46.65,1278
2026-02-25,09:08:00,1326,46.7,46.9,46.35,46.65,1085
2026-02-25,09:09:00,1326,46.75,46.85,46.5,46.8,429
2026-02-25,09:10:00,1326,46.8,46.85,46.65,46.75,483
2026-02-25,09:11:00,1326,46.7,46.7,46.0,46.35,1457
2026-02-25,09:12:00,1326,46.35,46.55,46.25,46.45,392
2026-02-25,09:13:00,1326,46.45,46.55,46.3,46.5,478
2026-02-25,09:14:00,1326,46.55,46.65,46.4,46.6,331
2026-02-25,09:15:00,1326,46.6,46.85,46.6,46.85,607
2026-02-25,09:16:00,1326,46.85,47.25,46.85,47.15,1628
2026-02-25,09:17:00,1326,47.2,47.65,47.1,47.55,1298
2026-02-25,09:18:00,1326,47.5,47.55,47.0,47.05,517
2026-02-25,09:19:00,1326,47.0,47.05,46.75,46.85,278
2026-02-25,09:20:00,1326,46.85,47.15,46.85,47.1,426
2026-02-25,09:21:00,1326,47.1,47.1,46.85,47.0,543
2026-02-25,09:22:00,1326,46.95,47.05,46.8,46.95,267
2026-02-25,09:23:00,1326,47.0,47.0,46.8,46.85,259
2026-02-25,09:24:00,1326,46.8,46.85,46.75,46.85,239
2026-02-25,09:25:00,1326,46.85,46.9,46.7,46.75,286
2026-02-25,09:26:00,1326,46.75,46.75,46.5,46.7,438
2026-02-25,09:27:00,1326,46.7,47.15,46.7,47.1,987
2026-02-25,09:28:00,1326,47.1,47.6,47.1,47.55,994
2026-02-25,09:29:00,1326,47.5,47.55,47.25,47.5,774
2026-02-25,09:30:00,1326,47.4,47.65,47.4,47.5,772
2026-02-25,09:31:00,1326,47.6,47.85,47.45,47.85,1410
2026-02-25,09:32:00,1326,47.85,48.25,47.6,48.25,2130
2026-02-25,09:33:00,1326,48.25,48.75,48.2,48.4,2241
2026-02-25,09:34:00,1326,48.45,48.65,48.35,48.5,852
2026-02-25,09:35:00,1326,48.45,48.5,48.1,48.1,494
2026-02-25,09:36:00,1326,48.15,48.35,47.95,47.95,597
2026-02-25,09:37:00,1326,48.0,48.2,47.9,48.1,386
2026-02-25,09:38:00,1326,48.1,48.5,48.05,48.45,651
2026-02-25,09:39:00,1326,48.4,49.1,48.4,49.0,2861
2026-02-25,09:40:00,1326,49.0,49.1,49.0,49.0,1037
2026-02-25,09:41:00,1326,49.05,49.2,48.95,49.2,3295
2026-02-25,09:42:00,1326,49.1,49.2,49.1,49.2,8832
2026-02-25,09:43:00,1326,49.2,49.2,49.2,49.2,637
2026-02-25,09:44:00,1326,49.2,49.2,49.2,49.2,391
2026-02-25,09:45:00,1326,49.2,49.2,49.2,49.2,699
2026-02-25,09:46:00,1326,49.2,49.2,49.2,49.2,285
2026-02-25,09:47:00,1326,49.2,49.2,49.2,49.2,588
2026-02-25,09:48:00,1326,49.2,49.2,49.2,49.2,163
2026-02-25,09:49:00,1326,49.2,49.2,49.2,49.2,166
2026-02-25,09:50:00,1326,49.2,49.2,49.2,49.2,231
2026-02-25,09:51:00,1326,49.2,49.2,49.2,49.2,630
2026-02-25,09:52:00,1326,49.2,49.2,49.2,49.2,164
2026-02-25,09:53:00,1326,49.2,49.2,49.2,49.2,121
2026-02-25,09:54:00,1326,49.2,49.2,49.2,49.2,152
2026-02-25,09:55:00,1326,49.2,49.2,49.2,49.2,273
2026-02-25,09:56:00,1326,49.2,49.2,49.2,49.2,98
2026-02-25,09:57:00,1326,49.2,49.2,49.2,49.2,225
2026-02-25,09:58:00,1326,49.2,49.2,49.2,49.2,193
2026-02-25,09:59:00,1326,49.2,49.2,49.2,49.2,171
2026-02-25,10:00:00,1326,49.2,49.2,49.2,49.2,186
2026-02-25,10:01:00,1326,49.2,49.2,49.2,49.2,64
2026-02-25,10:02:00,1326,49.2,49.2,49.2,49.2,115
2026-02-25,10:03:00,1326,49.2,49.2,49.2,49.2,55
2026-02-25,10:04:00,1326,49.2,49.2,49.2,49.2,68
2026-02-25,10:05:00,1326,49.2,49.2,49.2,49.2,97
2026-02-25,10:06:00,1326,49.2,49.2,49.2,49.2,43
2026-02-25,10:07:00,1326,49.2,49.2,49.2,49.2,69
2026-02-25,10:08:00,1326,49.2,49.2,49.2,49.2,25
2026-02-25,10:09:00,1326,49.2,49.2,49.2,49.2,81
2026-02-25,10:10:00,1326,49.2,49.2,49.2,49.2,24
2026-02-25,10:11:00,1326,49.2,49.2,49.2,49.2,21
2026-02-25,10:12:00,1326,49.2,49.2,49.2,49.2,115
2026-02-25,10:13:00,1326,49.2,49.2,49.2,49.2,28
2026-02-25,10:14:00,1326,49.2,49.2,49.2,49.2,527
2026-02-25,10:15:00,1326,49.2,49.2,49.2,49.2,136
2026-02-25,10:16:00,1326,49.2,49.2,49.2,49.2,46
2026-02-25,10:17:00,1326,49.2,49.2,49.2,49.2,488
2026-02-25,10:18:00,1326,49.2,49.2,48.8,49.0,6423
2026-02-25,10:19:00,1326,49.05,49.2,48.8,49.0,1946
2026-02-25,10:20:00,1326,49.1,49.2,48.95,49.2,1249
2026-02-25,10:21:00,1326,49.2,49.2,49.05,49.15,859
2026-02-25,10:22:00,1326,49.1,49.2,49.05,49.15,2010
2026-02-25,10:23:00,1326,49.2,49.2,49.1,49.2,879
2026-02-25,10:24:00,1326,49.15,49.2,49.15,49.2,1897
2026-02-25,10:25:00,1326,49.2,49.2,49.15,49.15,1161
2026-02-25,10:26:00,1326,49.2,49.2,49.1,49.15,259
2026-02-25,10:27:00,1326,49.15,49.2,49.1,49.1,412
2026-02-25,10:28:00,1326,49.1,49.2,49.1,49.2,1039
2026-02-25,10:29:00,1326,49.2,49.2,49.2,49.2,243
2026-02-25,10:30:00,1326,49.2,49.2,49.2,49.2,132
2026-02-25,10:31:00,1326,49.2,49.2,49.2,49.2,143
2026-02-25,10:32:00,1326,49.2,49.2,49.2,49.2,111
2026-02-25,10:33:00,1326,49.2,49.2,49.2,49.2,94
2026-02-25,10:34:00,1326,49.2,49.2,49.2,49.2,44
2026-02-25,10:35:00,1326,49.2,49.2,49.2,49.2,158
2026-02-25,10:36:00,1326,49.2,49.2,49.2,49.2,51
2026-02-25,10:37:00,1326,49.2,49.2,49.2,49.2,58
2026-02-25,10:38:00,1326,49.2,49.2,49.2,49.2,36
2026-02-25,10:39:00,1326,49.2,49.2,49.2,49.2,40
2026-02-25,10:40:00,1326,49.2,49.2,49.2,49.2,15
2026-02-25,10:41:00,1326,49.2,49.2,49.2,49.2,24
