date,minute,stock_id,open,high,low,close,volume
2026-04-20,09:00:00,3466,41.3,41.3,41.1,41.2,19
2026-04-20,09:01:00,3466,41.35,41.85,41.35,41.75,19
2026-04-20,09:02:00,3466,41.65,41.7,41.65,41.7,5
2026-04-20,09:04:00,3466,41.65,41.65,41.65,41.65,2
2026-04-20,09:05:00,3466,41.55,41.55,41.5,41.5,3
2026-04-20,09:06:00,3466,41.5,41.5,41.5,41.5,3
2026-04-20,09:07:00,3466,41.5,41.55,41.45,41.45,8
2026-04-20,09:08:00,3466,41.7,42.5,41.7,42.3,53
2026-04-20,09:09:00,3466,42.2,42.2,42.2,42.2,2
2026-04-20,09:10:00,3466,42.3,42.3,42.3,42.3,1
2026-04-20,09:11:00,3466,42.35,42.35,42.35,42.35,6
2026-04-20,09:12:00,3466,42.2,42.25,42.2,42.25,6
2026-04-20,09:13:00,3466,42.15,42.2,41.9,41.9,15
2026-04-20,09:14:00,3466,41.85,42.05,41.8,42.05,7
2026-04-20,09:16:00,3466,42.05,42.05,42.05,42.05,1
2026-04-20,09:17:00,3466,42.2,42.2,42.2,42.2,1
2026-04-20,09:18:00,3466,42.2,42.2,42.2,42.2,3
2026-04-20,09:19:00,3466,42.2,42.2,42.15,42.15,5
2026-04-20,09:21:00,3466,42.05,42.05,42.05,42.05,3
2026-04-20,09:22:00,3466,42.0,42.0,42.0,42.0,5
2026-04-20,09:23:00,3466,42.05,42.05,41.95,42.0,11
2026-04-20,09:24:00,3466,41.95,42.55,41.95,42.55,139
2026-04-20,09:25:00,3466,42.55,42.55,42.5,42.5,12
2026-04-20,09:26:00,3466,42.55,42.55,42.5,42.55,20
2026-04-20,09:27:00,3466,42.6,43.0,42.6,42.85,59
2026-04-20,09:28:00,3466,42.85,42.95,42.8,42.85,32
2026-04-20,09:29:00,3466,42.95,43.3,42.85,43.2,84
2026-04-20,09:30:00,3466,43.3,43.45,43.2,43.45,54
2026-04-20,09:31:00,3466,43.5,43.5,43.45,43.45,50
2026-04-20,09:32:00,3466,43.45,43.45,43.2,43.3,61
2026-04-20,09:33:00,3466,43.3,43.95,43.3,43.95,69
2026-04-20,09:34:00,3466,43.9,44.0,43.8,43.9,58
2026-04-20,09:35:00,3466,43.95,44.2,43.95,44.0,103
2026-04-20,09:36:00,3466,43.9,44.1,43.9,43.9,28
2026-04-20,09:37:00,3466,43.9,44.25,43.9,44.25,85
2026-04-20,09:38:00,3466,44.25,44.25,44.0,44.2,22
2026-04-20,09:39:00,3466,44.1,44.2,44.05,44.15,14
2026-04-20,09:40:00,3466,44.2,44.25,44.15,44.2,21
2026-04-20,09:41:00,3466,44.2,44.2,44.15,44.15,15
2026-04-20,09:42:00,3466,44.1,44.1,44.1,44.1,4
2026-04-20,09:43:00,3466,44.15,44.4,44.15,44.4,139
2026-04-20,09:44:00,3466,44.4,44.45,44.35,44.4,17
2026-04-20,09:45:00,3466,44.45,44.45,44.4,44.4,22
2026-04-20,09:46:00,3466,44.35,44.35,44.15,44.2,13
2026-04-20,09:47:00,3466,44.35,44.35,44.15,44.15,10
2026-04-20,09:48:00,3466,44.15,44.2,44.15,44.15,19
2026-04-20,09:49:00,3466,44.25,44.25,44.1,44.1,20
2026-04-20,09:50:00,3466,44.1,44.15,44.1,44.15,3
2026-04-20,09:51:00,3466,44.15,44.25,44.15,44.25,8
2026-04-20,09:52:00,3466,44.25,44.45,44.25,44.4,38
2026-04-20,09:53:00,3466,44.5,44.5,44.45,44.45,10
2026-04-20,09:54:00,3466,44.45,44.5,44.45,44.5,16
2026-04-20,09:55:00,3466,44.5,44.5,44.45,44.5,42
2026-04-20,09:56:00,3466,44.5,44.5,44.5,44.5,15
2026-04-20,09:57:00,3466,44.5,44.8,44.5,44.75,70
2026-04-20,09:58:00,3466,44.7,44.7,44.6,44.6,9
2026-04-20,09:59:00,3466,44.5,44.5,44.5,44.5,7
