date,minute,stock_id,open,high,low,close,volume
2026-04-08,09:00:00,3105,430.5,436.5,428.5,433.0,2862
2026-04-08,09:01:00,3105,433.5,435.0,425.5,431.5,1170
2026-04-08,09:02:00,3105,433.0,434.5,430.0,434.0,837
2026-04-08,09:03:00,3105,434.0,434.5,429.0,430.0,979
2026-04-08,09:04:00,3105,430.0,437.0,429.5,435.0,777
2026-04-08,09:05:00,3105,435.0,437.0,434.0,435.0,699
2026-04-08,09:06:00,3105,434.0,437.5,434.0,436.0,602
2026-04-08,09:07:00,3105,436.5,438.0,434.0,437.5,542
2026-04-08,09:08:00,3105,437.0,442.0,437.0,440.0,1152
2026-04-08,09:09:00,3105,440.0,440.0,438.0,439.0,361
2026-04-08,09:10:00,3105,438.5,439.0,436.5,436.5,325
2026-04-08,09:11:00,3105,436.5,438.0,436.0,436.5,301
2026-04-08,09:12:00,3105,435.5,436.5,433.5,435.0,508
2026-04-08,09:13:00,3105,434.5,435.5,434.0,434.0,243
2026-04-08,09:14:00,3105,434.0,434.0,432.5,433.5,239
2026-04-08,09:15:00,3105,433.5,433.5,433.0,433.5,87
2026-04-08,09:16:00,3105,433.0,433.5,430.0,430.5,695
2026-04-08,09:17:00,3105,430.5,431.0,427.0,428.0,654
2026-04-08,09:18:00,3105,428.0,430.5,427.5,430.5,307
2026-04-08,09:19:00,3105,430.5,432.0,428.5,428.5,508
2026-04-08,09:20:00,3105,429.0,429.0,427.0,427.5,340
2026-04-08,09:21:00,3105,427.5,431.5,427.0,431.5,226
2026-04-08,09:22:00,3105,431.5,435.0,431.0,434.5,293
2026-04-08,09:23:00,3105,434.5,436.0,434.0,435.5,366
2026-04-08,09:24:00,3105,435.5,436.0,434.0,434.0,166
2026-04-08,09:25:00,3105,433.5,434.0,433.0,433.5,74
2026-04-08,09:26:00,3105,434.0,434.0,432.0,433.0,121
2026-04-08,09:27:00,3105,432.5,435.0,432.5,435.0,110
2026-04-08,09:28:00,3105,435.0,435.0,433.5,434.0,129
2026-04-08,09:29:00,3105,434.0,434.0,433.0,433.0,66
2026-04-08,09:30:00,3105,432.5,433.0,430.5,431.5,265
2026-04-08,09:31:00,3105,432.0,434.5,432.0,434.0,75
2026-04-08,09:32:00,3105,434.0,435.0,433.5,434.5,92
2026-04-08,09:33:00,3105,435.0,438.0,434.0,437.5,633
2026-04-08,09:34:00,3105,437.0,437.0,436.0,436.5,124
2026-04-08,09:35:00,3105,436.5,436.5,435.5,436.0,114
2026-04-08,09:36:00,3105,436.0,436.5,435.0,435.5,128
2026-04-08,09:37:00,3105,435.0,436.0,435.0,436.0,47
2026-04-08,09:38:00,3105,435.5,436.0,435.0,435.5,82
2026-04-08,09:39:00,3105,436.0,437.0,435.5,436.5,173
2026-04-08,09:40:00,3105,436.5,437.0,436.5,436.5,42
2026-04-08,09:41:00,3105,437.0,439.5,436.5,439.0,833
2026-04-08,09:42:00,3105,439.0,439.0,436.0,436.5,206
2026-04-08,09:43:00,3105,436.0,436.5,434.0,435.0,201
2026-04-08,09:44:00,3105,435.0,436.0,435.0,435.5,34
2026-04-08,09:45:00,3105,435.5,436.5,434.0,436.5,127
