date,minute,stock_id,open,high,low,close,volume
2025-11-18,09:00:00,2486,100.5,103.5,100.5,101.5,4101
2025-11-18,09:01:00,2486,102.0,102.0,99.9,100.0,1384
2025-11-18,09:02:00,2486,100.0,101.0,99.8,101.0,838
2025-11-18,09:03:00,2486,100.5,101.0,100.5,100.5,157
2025-11-18,09:04:00,2486,101.0,101.0,99.9,100.0,971
2025-11-18,09:05:00,2486,100.0,100.5,99.7,100.0,682
2025-11-18,09:06:00,2486,100.0,100.5,99.9,100.0,154
2025-11-18,09:07:00,2486,100.0,100.5,99.4,100.0,722
2025-11-18,09:08:00,2486,100.0,100.5,99.9,100.0,184
2025-11-18,09:09:00,2486,100.0,100.5,99.9,99.9,159
2025-11-18,09:10:00,2486,100.0,100.0,99.3,99.3,345
2025-11-18,09:11:00,2486,99.3,99.5,98.0,98.5,718
2025-11-18,09:12:00,2486,98.5,99.1,98.1,99.1,1021
2025-11-18,09:13:00,2486,99.1,99.1,98.0,98.0,259
2025-11-18,09:14:00,2486,98.1,98.1,97.3,97.6,650
2025-11-18,09:15:00,2486,97.6,98.6,97.6,97.7,549
2025-11-18,09:16:00,2486,97.7,97.8,97.4,97.7,205
2025-11-18,09:17:00,2486,97.7,97.9,97.6,97.9,96
2025-11-18,09:18:00,2486,97.9,98.7,97.8,98.5,419
2025-11-18,09:19:00,2486,98.5,98.7,98.3,98.7,216
2025-11-18,09:20:00,2486,98.7,99.2,98.6,99.0,362
2025-11-18,09:21:00,2486,99.2,100.0,99.1,99.9,538
2025-11-18,09:22:00,2486,100.0,100.5,99.9,100.5,486
2025-11-18,09:23:00,2486,100.5,100.5,99.4,99.4,664
2025-11-18,09:24:00,2486,99.5,99.7,99.3,99.6,310
2025-11-18,09:25:00,2486,99.5,99.6,99.1,99.1,134
2025-11-18,09:26:00,2486,99.3,99.9,99.3,99.9,203
2025-11-18,09:27:00,2486,99.9,100.0,98.5,98.5,373
2025-11-18,09:28:00,2486,98.5,98.6,98.0,98.0,305
2025-11-18,09:29:00,2486,98.1,98.6,97.9,97.9,398
2025-11-18,09:30:00,2486,97.9,98.3,97.9,98.3,114
2025-11-18,09:31:00,2486,98.3,98.5,98.1,98.4,164
2025-11-18,09:32:00,2486,98.3,98.3,97.6,97.6,267
2025-11-18,09:33:00,2486,97.7,97.7,96.8,97.5,679
2025-11-18,09:34:00,2486,97.5,97.7,97.2,97.5,159
2025-11-18,09:35:00,2486,97.3,97.5,97.2,97.5,95
2025-11-18,09:36:00,2486,97.5,98.0,97.4,98.0,168
2025-11-18,09:37:00,2486,98.1,98.3,98.0,98.1,114
2025-11-18,09:38:00,2486,98.1,98.6,98.1,98.2,116
2025-11-18,09:39:00,2486,98.3,98.4,98.0,98.1,87
2025-11-18,09:40:00,2486,98.0,98.6,98.0,98.4,46
2025-11-18,09:41:00,2486,98.4,98.4,98.1,98.3,69
2025-11-18,09:42:00,2486,98.3,98.4,98.3,98.4,9
2025-11-18,09:43:00,2486,98.5,98.6,98.4,98.6,78
2025-11-18,09:44:00,2486,98.7,99.1,98.6,98.6,271
2025-11-18,09:45:00,2486,98.6,99.0,98.6,99.0,58
2025-11-18,09:46:00,2486,99.1,99.4,99.1,99.4,169
2025-11-18,09:47:00,2486,99.4,99.5,99.3,99.3,158
2025-11-18,09:48:00,2486,99.3,99.3,99.0,99.1,96
2025-11-18,09:49:00,2486,99.1,99.3,99.1,99.3,37
2025-11-18,09:50:00,2486,99.3,99.5,99.1,99.5,118
2025-11-18,09:51:00,2486,99.6,99.7,99.3,99.5,95
2025-11-18,09:52:00,2486,99.4,99.4,99.4,99.4,12
2025-11-18,09:53:00,2486,99.4,99.4,99.4,99.4,10
2025-11-18,09:54:00,2486,99.3,99.4,99.0,99.1,37
2025-11-18,09:55:00,2486,99.1,99.2,99.0,99.2,25
2025-11-18,09:56:00,2486,99.3,99.4,99.3,99.4,21
2025-11-18,09:57:00,2486,99.4,99.4,99.3,99.3,28
2025-11-18,09:58:00,2486,99.3,99.3,98.0,98.3,443
2025-11-18,09:59:00,2486,98.3,98.4,98.2,98.2,94
2025-11-18,10:00:00,2486,98.3,98.4,98.1,98.4,49
2025-11-18,10:01:00,2486,98.3,98.5,98.3,98.4,55
2025-11-18,10:02:00,2486,98.4,98.7,98.4,98.6,59
2025-11-18,10:03:00,2486,98.7,98.7,98.5,98.5,35
2025-11-18,10:04:00,2486,98.5,98.6,98.5,98.6,15
2025-11-18,10:05:00,2486,98.5,98.7,98.5,98.7,11
2025-11-18,10:06:00,2486,98.7,99.0,98.7,98.9,42
2025-11-18,10:07:00,2486,98.9,98.9,98.6,98.9,26
2025-11-18,10:08:00,2486,98.9,98.9,98.4,98.4,78
2025-11-18,10:09:00,2486,98.4,98.4,98.3,98.4,50
2025-11-18,10:10:00,2486,98.4,98.5,98.3,98.3,40
2025-11-18,10:11:00,2486,98.3,98.3,98.1,98.1,101
2025-11-18,10:12:00,2486,98.1,98.2,98.1,98.1,38
2025-11-18,10:13:00,2486,98.2,98.3,98.1,98.1,66
2025-11-18,10:14:00,2486,98.0,98.0,97.7,97.9,252
2025-11-18,10:15:00,2486,97.9,97.9,97.4,97.4,189
2025-11-18,10:16:00,2486,97.4,97.7,97.2,97.7,96
2025-11-18,10:17:00,2486,97.8,97.9,97.7,97.9,37
2025-11-18,10:18:00,2486,97.8,97.8,97.6,97.6,53
