date,minute,stock_id,open,high,low,close,volume
2025-08-29,09:02:00,2231,103.0,104.5,102.5,102.5,289
2025-08-29,09:03:00,2231,103.0,104.0,102.5,103.5,86
2025-08-29,09:04:00,2231,103.5,104.0,103.5,103.5,59
2025-08-29,09:05:00,2231,103.0,104.5,103.0,104.5,70
2025-08-29,09:06:00,2231,104.5,104.5,104.0,104.5,59
2025-08-29,09:07:00,2231,104.5,105.0,104.5,105.0,43
2025-08-29,09:08:00,2231,105.0,105.0,103.5,104.0,93
2025-08-29,09:09:00,2231,104.0,104.0,103.5,103.5,28
2025-08-29,09:10:00,2231,103.5,103.5,103.0,103.0,20
2025-08-29,09:11:00,2231,103.0,104.5,103.0,103.5,75
2025-08-29,09:12:00,2231,103.5,104.0,103.5,104.0,8
2025-08-29,09:13:00,2231,104.0,104.0,103.0,103.0,14
2025-08-29,09:14:00,2231,103.0,103.0,102.5,103.0,106
2025-08-29,09:15:00,2231,102.5,103.0,102.5,103.0,39
2025-08-29,09:16:00,2231,103.0,103.0,103.0,103.0,11
2025-08-29,09:17:00,2231,103.0,103.0,102.5,103.0,14
2025-08-29,09:18:00,2231,103.0,103.5,103.0,103.5,4
2025-08-29,09:19:00,2231,103.0,103.0,102.5,102.5,25
2025-08-29,09:20:00,2231,102.5,102.5,102.5,102.5,8
2025-08-29,09:21:00,2231,102.5,102.5,102.0,102.5,18
2025-08-29,09:22:00,2231,102.5,103.0,102.0,102.5,26
2025-08-29,09:23:00,2231,102.5,102.5,102.0,102.0,8
2025-08-29,09:24:00,2231,102.0,102.5,102.0,102.5,9
2025-08-29,09:25:00,2231,102.5,102.5,102.0,102.0,7
2025-08-29,09:26:00,2231,102.0,102.5,102.0,102.5,19
2025-08-29,09:27:00,2231,102.5,102.5,102.5,102.5,17
2025-08-29,09:28:00,2231,102.5,102.5,102.5,102.5,7
2025-08-29,09:29:00,2231,103.0,103.0,103.0,103.0,21
2025-08-29,09:30:00,2231,103.5,103.5,103.0,103.5,11
2025-08-29,09:31:00,2231,103.5,103.5,103.5,103.5,25
2025-08-29,09:32:00,2231,103.5,105.0,103.5,105.0,91
2025-08-29,09:33:00,2231,105.0,105.0,104.5,104.5,95
2025-08-29,09:34:00,2231,104.5,105.0,104.0,104.5,54
2025-08-29,09:35:00,2231,104.5,104.5,104.5,104.5,3
2025-08-29,09:36:00,2231,104.0,104.5,104.0,104.5,2
2025-08-29,09:37:00,2231,104.5,104.5,104.5,104.5,3
2025-08-29,09:38:00,2231,104.5,104.5,104.0,104.5,7
2025-08-29,09:39:00,2231,104.0,104.0,104.0,104.0,29
2025-08-29,09:40:00,2231,103.5,103.5,103.5,103.5,12
2025-08-29,09:41:00,2231,103.5,104.0,103.5,104.0,38
2025-08-29,09:42:00,2231,104.0,104.0,104.0,104.0,5
2025-08-29,09:43:00,2231,103.5,104.5,103.5,104.0,30
2025-08-29,09:44:00,2231,104.0,104.0,103.5,103.5,4
2025-08-29,09:46:00,2231,103.5,104.0,103.5,104.0,3
2025-08-29,09:48:00,2231,103.5,103.5,103.5,103.5,18
2025-08-29,09:49:00,2231,103.5,103.5,103.5,103.5,4
2025-08-29,09:50:00,2231,103.5,103.5,103.5,103.5,3
2025-08-29,09:51:00,2231,103.5,104.0,103.5,104.0,58
2025-08-29,09:52:00,2231,104.0,104.0,103.5,104.0,22
2025-08-29,09:53:00,2231,104.0,104.0,103.5,103.5,3
2025-08-29,09:54:00,2231,103.5,103.5,103.5,103.5,13
2025-08-29,09:55:00,2231,103.5,103.5,103.0,103.0,22
2025-08-29,09:56:00,2231,103.0,103.0,103.0,103.0,5
2025-08-29,09:57:00,2231,103.0,103.0,103.0,103.0,3
2025-08-29,09:58:00,2231,103.0,103.5,103.0,103.5,9
2025-08-29,10:00:00,2231,103.5,103.5,103.5,103.5,4
2025-08-29,10:03:00,2231,103.5,103.5,103.5,103.5,7
2025-08-29,10:04:00,2231,103.5,103.5,103.5,103.5,14
2025-08-29,10:05:00,2231,103.5,103.5,103.5,103.5,3
2025-08-29,10:06:00,2231,103.5,103.5,103.0,103.0,8
2025-08-29,10:07:00,2231,103.0,103.0,103.0,103.0,1
2025-08-29,10:08:00,2231,103.0,103.0,103.0,103.0,1
2025-08-29,10:10:00,2231,103.0,103.0,103.0,103.0,1
2025-08-29,10:12:00,2231,103.0,103.0,103.0,103.0,2
2025-08-29,10:13:00,2231,103.0,103.0,103.0,103.0,51
