date,minute,stock_id,open,high,low,close,volume
2025-09-22,09:00:00,1785,60.7,60.9,60.5,60.8,437
2025-09-22,09:01:00,1785,60.8,60.9,60.7,60.7,180
2025-09-22,09:02:00,1785,60.7,60.7,60.5,60.6,138
2025-09-22,09:03:00,1785,60.6,60.9,60.5,60.7,158
2025-09-22,09:04:00,1785,60.7,60.9,60.6,60.8,96
2025-09-22,09:05:00,1785,60.8,60.8,60.6,60.6,142
2025-09-22,09:06:00,1785,60.6,60.6,60.5,60.6,85
2025-09-22,09:07:00,1785,60.5,60.6,60.5,60.5,81
2025-09-22,09:08:00,1785,60.5,60.6,60.4,60.6,26
2025-09-22,09:09:00,1785,60.5,60.5,60.4,60.5,39
2025-09-22,09:10:00,1785,60.4,60.4,60.4,60.4,13
2025-09-22,09:11:00,1785,60.4,60.6,60.4,60.5,31
2025-09-22,09:12:00,1785,60.6,60.7,60.6,60.7,97
2025-09-22,09:13:00,1785,60.7,60.8,60.7,60.7,40
2025-09-22,09:14:00,1785,60.7,60.8,60.6,60.7,30
2025-09-22,09:15:00,1785,60.8,61.0,60.8,61.0,169
2025-09-22,09:16:00,1785,61.0,61.1,61.0,61.0,110
2025-09-22,09:17:00,1785,61.0,62.0,60.9,61.9,918
2025-09-22,09:18:00,1785,61.9,62.1,61.5,61.8,519
2025-09-22,09:19:00,1785,61.8,61.9,61.5,61.5,179
2025-09-22,09:20:00,1785,61.5,61.9,61.5,61.7,288
2025-09-22,09:21:00,1785,61.8,61.8,61.5,61.5,75
2025-09-22,09:22:00,1785,61.6,61.7,61.6,61.6,51
2025-09-22,09:23:00,1785,61.6,61.7,61.6,61.6,67
2025-09-22,09:24:00,1785,61.6,61.6,61.4,61.5,139
2025-09-22,09:25:00,1785,61.5,61.5,61.2,61.2,61
2025-09-22,09:26:00,1785,61.2,61.3,61.2,61.3,67
2025-09-22,09:27:00,1785,61.3,61.4,61.3,61.4,28
2025-09-22,09:28:00,1785,61.4,61.6,61.4,61.6,82
2025-09-22,09:29:00,1785,61.5,61.7,61.5,61.7,107
2025-09-22,09:30:00,1785,61.7,61.8,61.6,61.7,103
2025-09-22,09:31:00,1785,61.8,61.8,61.8,61.8,88
2025-09-22,09:32:00,1785,61.8,61.8,61.6,61.6,86
2025-09-22,09:33:00,1785,61.5,61.7,61.5,61.7,24
2025-09-22,09:34:00,1785,61.7,61.7,61.5,61.6,49
2025-09-22,09:35:00,1785,61.6,61.6,61.4,61.5,62
2025-09-22,09:36:00,1785,61.5,61.5,61.5,61.5,14
2025-09-22,09:37:00,1785,61.5,61.6,61.5,61.5,31
2025-09-22,09:38:00,1785,61.5,61.5,61.4,61.5,34
2025-09-22,09:39:00,1785,61.4,61.5,61.4,61.5,14
2025-09-22,09:40:00,1785,61.5,61.7,61.4,61.7,262
2025-09-22,09:41:00,1785,61.7,61.7,61.7,61.7,64
2025-09-22,09:42:00,1785,61.7,61.8,61.6,61.8,58
2025-09-22,09:43:00,1785,61.7,61.7,61.7,61.7,39
2025-09-22,09:44:00,1785,61.7,61.7,61.5,61.7,58
2025-09-22,09:45:00,1785,61.6,61.6,61.5,61.5,33
2025-09-22,09:46:00,1785,61.5,61.5,61.5,61.5,10
2025-09-22,09:47:00,1785,61.4,61.5,61.4,61.5,27
2025-09-22,09:48:00,1785,61.5,61.5,61.4,61.4,42
2025-09-22,09:49:00,1785,61.4,61.4,61.4,61.4,31
2025-09-22,09:50:00,1785,61.4,61.5,61.4,61.5,13
2025-09-22,09:51:00,1785,61.5,61.5,61.4,61.5,29
2025-09-22,09:52:00,1785,61.5,61.5,61.4,61.5,27
2025-09-22,09:53:00,1785,61.4,61.5,61.4,61.4,6
2025-09-22,09:54:00,1785,61.4,61.5,61.4,61.5,31
2025-09-22,09:55:00,1785,61.4,61.4,61.4,61.4,1
2025-09-22,09:56:00,1785,61.5,61.5,61.4,61.4,37
2025-09-22,09:57:00,1785,61.4,61.4,61.4,61.4,7
2025-09-22,09:58:00,1785,61.5,61.5,61.5,61.5,14
2025-09-22,09:59:00,1785,61.5,61.5,61.5,61.5,7
2025-09-22,10:00:00,1785,61.5,61.5,61.4,61.4,28
2025-09-22,10:01:00,1785,61.4,61.4,61.3,61.3,23
