date,minute,stock_id,open,high,low,close,volume
2026-01-14,09:00:00,1519,830.0,839.0,830.0,839.0,395
2026-01-14,09:01:00,1519,839.0,844.0,836.0,839.0,363
2026-01-14,09:02:00,1519,839.0,840.0,836.0,837.0,160
2026-01-14,09:03:00,1519,838.0,840.0,837.0,840.0,155
2026-01-14,09:04:00,1519,840.0,849.0,840.0,845.0,490
2026-01-14,09:05:00,1519,845.0,847.0,842.0,845.0,210
2026-01-14,09:06:00,1519,846.0,847.0,841.0,842.0,131
2026-01-14,09:07:00,1519,841.0,846.0,841.0,845.0,132
2026-01-14,09:08:00,1519,845.0,857.0,845.0,856.0,749
2026-01-14,09:09:00,1519,857.0,858.0,856.0,857.0,240
2026-01-14,09:10:00,1519,857.0,860.0,853.0,860.0,322
2026-01-14,09:11:00,1519,860.0,860.0,855.0,856.0,252
2026-01-14,09:12:00,1519,857.0,858.0,856.0,857.0,101
2026-01-14,09:13:00,1519,856.0,857.0,852.0,853.0,116
2026-01-14,09:14:00,1519,852.0,853.0,847.0,848.0,125
2026-01-14,09:15:00,1519,849.0,855.0,848.0,854.0,183
2026-01-14,09:16:00,1519,854.0,856.0,850.0,851.0,116
2026-01-14,09:17:00,1519,851.0,852.0,850.0,851.0,44
2026-01-14,09:18:00,1519,850.0,850.0,848.0,848.0,80
2026-01-14,09:19:00,1519,848.0,849.0,848.0,849.0,38
2026-01-14,09:20:00,1519,848.0,848.0,847.0,847.0,58
2026-01-14,09:21:00,1519,847.0,847.0,846.0,846.0,71
2026-01-14,09:22:00,1519,846.0,846.0,844.0,844.0,86
2026-01-14,09:23:00,1519,843.0,844.0,842.0,843.0,64
2026-01-14,09:24:00,1519,844.0,846.0,842.0,845.0,54
2026-01-14,09:25:00,1519,847.0,848.0,846.0,848.0,32
2026-01-14,09:26:00,1519,847.0,850.0,847.0,848.0,44
2026-01-14,09:27:00,1519,848.0,849.0,847.0,849.0,10
2026-01-14,09:28:00,1519,849.0,854.0,849.0,854.0,93
2026-01-14,09:29:00,1519,854.0,857.0,853.0,857.0,165
2026-01-14,09:30:00,1519,857.0,861.0,857.0,861.0,470
2026-01-14,09:31:00,1519,860.0,861.0,858.0,861.0,159
2026-01-14,09:32:00,1519,861.0,861.0,859.0,861.0,95
2026-01-14,09:33:00,1519,861.0,865.0,861.0,865.0,237
2026-01-14,09:34:00,1519,865.0,869.0,864.0,869.0,287
2026-01-14,09:35:00,1519,869.0,879.0,869.0,879.0,341
2026-01-14,09:36:00,1519,880.0,885.0,879.0,881.0,260
2026-01-14,09:37:00,1519,882.0,888.0,880.0,887.0,347
2026-01-14,09:38:00,1519,887.0,887.0,885.0,886.0,91
2026-01-14,09:39:00,1519,885.0,886.0,882.0,885.0,147
2026-01-14,09:40:00,1519,885.0,893.0,884.0,893.0,1323
2026-01-14,09:41:00,1519,893.0,893.0,893.0,893.0,188
2026-01-14,09:42:00,1519,893.0,893.0,893.0,893.0,93
2026-01-14,09:43:00,1519,893.0,893.0,893.0,893.0,57
2026-01-14,09:44:00,1519,893.0,893.0,893.0,893.0,25
2026-01-14,09:45:00,1519,893.0,893.0,893.0,893.0,17
2026-01-14,09:46:00,1519,893.0,893.0,893.0,893.0,30
2026-01-14,09:47:00,1519,893.0,893.0,893.0,893.0,15
2026-01-14,09:48:00,1519,893.0,893.0,893.0,893.0,10
2026-01-14,09:49:00,1519,893.0,893.0,893.0,893.0,21
2026-01-14,09:50:00,1519,893.0,893.0,893.0,893.0,7
2026-01-14,09:51:00,1519,893.0,893.0,893.0,893.0,9
2026-01-14,09:52:00,1519,893.0,893.0,893.0,893.0,10
2026-01-14,09:53:00,1519,893.0,893.0,893.0,893.0,13
2026-01-14,09:54:00,1519,893.0,893.0,893.0,893.0,10
2026-01-14,09:55:00,1519,893.0,893.0,893.0,893.0,7
2026-01-14,09:56:00,1519,893.0,893.0,893.0,893.0,6
2026-01-14,09:57:00,1519,893.0,893.0,893.0,893.0,14
2026-01-14,09:58:00,1519,893.0,893.0,893.0,893.0,1
2026-01-14,09:59:00,1519,893.0,893.0,893.0,893.0,5
2026-01-14,10:00:00,1519,893.0,893.0,893.0,893.0,1
2026-01-14,10:01:00,1519,893.0,893.0,893.0,893.0,4
2026-01-14,10:02:00,1519,893.0,893.0,893.0,893.0,3
2026-01-14,10:03:00,1519,893.0,893.0,893.0,893.0,2
2026-01-14,10:04:00,1519,893.0,893.0,893.0,893.0,4
2026-01-14,10:05:00,1519,893.0,893.0,893.0,893.0,5
2026-01-14,10:06:00,1519,893.0,893.0,893.0,893.0,8
