date,minute,stock_id,open,high,low,close,volume
2026-01-19,09:00:00,1721,19.95,19.95,19.3,19.6,905
2026-01-19,09:02:00,1721,19.45,19.8,19.4,19.7,779
2026-01-19,09:03:00,1721,19.75,19.95,19.6,19.6,357
2026-01-19,09:04:00,1721,19.7,19.75,19.5,19.65,196
2026-01-19,09:05:00,1721,19.65,19.8,19.6,19.6,320
2026-01-19,09:06:00,1721,19.7,19.7,19.5,19.5,296
2026-01-19,09:07:00,1721,19.5,19.6,19.4,19.4,264
2026-01-19,09:08:00,1721,19.4,19.55,19.4,19.5,175
2026-01-19,09:09:00,1721,19.5,19.6,19.0,19.0,637
2026-01-19,09:10:00,1721,19.05,19.3,18.8,19.1,347
2026-01-19,09:11:00,1721,19.1,19.25,19.0,19.2,118
2026-01-19,09:12:00,1721,19.25,19.4,19.2,19.25,71
2026-01-19,09:13:00,1721,19.3,19.4,19.25,19.3,61
2026-01-19,09:14:00,1721,19.25,19.5,19.25,19.25,115
2026-01-19,09:15:00,1721,19.3,19.45,19.25,19.25,146
2026-01-19,09:16:00,1721,19.3,19.35,19.25,19.3,68
2026-01-19,09:17:00,1721,19.25,19.3,19.1,19.15,167
2026-01-19,09:18:00,1721,19.1,19.15,19.1,19.15,71
2026-01-19,09:19:00,1721,19.1,19.2,19.05,19.1,159
2026-01-19,09:20:00,1721,19.1,19.1,19.05,19.05,86
2026-01-19,09:21:00,1721,19.05,19.2,19.05,19.1,65
2026-01-19,09:22:00,1721,19.1,19.25,19.1,19.2,55
2026-01-19,09:23:00,1721,19.2,19.25,19.1,19.2,73
2026-01-19,09:24:00,1721,19.1,19.25,19.1,19.25,23
2026-01-19,09:25:00,1721,19.2,19.3,19.2,19.2,45
2026-01-19,09:26:00,1721,19.2,19.3,19.15,19.25,88
2026-01-19,09:27:00,1721,19.2,19.25,19.15,19.2,58
2026-01-19,09:28:00,1721,19.2,19.25,19.2,19.2,142
2026-01-19,09:29:00,1721,19.2,19.25,19.2,19.25,49
2026-01-19,09:30:00,1721,19.25,19.3,19.2,19.2,68
2026-01-19,09:31:00,1721,19.3,19.3,19.25,19.25,33
2026-01-19,09:32:00,1721,19.25,19.3,19.25,19.25,29
2026-01-19,09:33:00,1721,19.25,19.3,19.2,19.25,52
2026-01-19,09:34:00,1721,19.2,19.25,19.2,19.25,24
2026-01-19,09:35:00,1721,19.2,19.25,19.2,19.25,96
2026-01-19,09:36:00,1721,19.2,19.25,19.2,19.2,155
2026-01-19,09:37:00,1721,19.2,19.25,19.15,19.2,61
2026-01-19,09:38:00,1721,19.2,19.2,19.1,19.1,95
2026-01-19,09:39:00,1721,19.1,19.2,19.05,19.05,45
2026-01-19,09:40:00,1721,19.2,19.2,19.05,19.05,32
2026-01-19,09:41:00,1721,19.1,19.25,19.1,19.2,59
2026-01-19,09:42:00,1721,19.2,19.65,19.2,19.65,205
2026-01-19,09:43:00,1721,19.6,19.75,19.6,19.75,85
2026-01-19,09:44:00,1721,19.8,19.8,19.7,19.8,143
2026-01-19,09:45:00,1721,19.75,19.8,19.7,19.8,62
2026-01-19,09:46:00,1721,19.8,19.9,19.75,19.9,62
2026-01-19,09:47:00,1721,19.85,19.95,19.75,19.95,86
2026-01-19,09:48:00,1721,19.95,19.95,19.85,19.85,78
2026-01-19,09:49:00,1721,19.85,19.85,19.7,19.8,135
2026-01-19,09:50:00,1721,19.85,19.85,19.8,19.85,12
2026-01-19,09:51:00,1721,19.85,19.9,19.85,19.9,6
2026-01-19,09:52:00,1721,19.9,19.95,19.9,19.95,49
2026-01-19,09:53:00,1721,19.95,20.0,19.9,19.95,20
2026-01-19,09:54:00,1721,19.95,20.0,19.95,20.0,23
2026-01-19,09:55:00,1721,20.0,20.2,20.0,20.2,50
2026-01-19,09:56:00,1721,20.2,20.55,20.2,20.5,205
2026-01-19,09:57:00,1721,20.6,20.6,20.45,20.5,59
2026-01-19,09:58:00,1721,20.45,20.6,20.45,20.55,45
2026-01-19,09:59:00,1721,20.55,20.6,20.55,20.55,118
2026-01-19,10:00:00,1721,20.6,20.6,20.45,20.5,115
2026-01-19,10:01:00,1721,20.4,20.45,20.25,20.25,35
2026-01-19,10:02:00,1721,20.25,20.5,20.25,20.5,26
2026-01-19,10:03:00,1721,20.35,20.45,20.35,20.45,29
2026-01-19,10:04:00,1721,20.45,20.45,20.35,20.35,16
2026-01-19,10:05:00,1721,20.35,20.35,20.25,20.25,35
2026-01-19,10:06:00,1721,20.25,20.25,20.15,20.15,25
2026-01-19,10:07:00,1721,20.15,20.15,20.05,20.05,42
2026-01-19,10:08:00,1721,20.1,20.1,20.0,20.0,60
2026-01-19,10:09:00,1721,20.2,20.55,20.0,20.55,132
2026-01-19,10:10:00,1721,20.55,21.0,20.55,20.95,230
2026-01-19,10:11:00,1721,21.0,21.2,21.0,21.2,94
2026-01-19,10:13:00,1721,21.65,22.35,21.65,22.25,829
2026-01-19,10:14:00,1721,22.25,22.4,22.2,22.4,133
2026-01-19,10:16:00,1721,22.5,22.5,22.3,22.5,843
2026-01-19,10:17:00,1721,22.5,22.5,22.4,22.45,137
2026-01-19,10:18:00,1721,22.45,22.55,22.45,22.55,248
2026-01-19,10:19:00,1721,22.55,22.6,22.55,22.6,125
2026-01-19,10:20:00,1721,22.55,22.6,22.55,22.6,220
2026-01-19,10:21:00,1721,22.55,22.6,22.55,22.6,151
2026-01-19,10:22:00,1721,22.55,22.6,22.55,22.55,126
2026-01-19,10:23:00,1721,22.55,22.6,22.55,22.6,64
2026-01-19,10:24:00,1721,22.6,22.6,22.55,22.55,63
2026-01-19,10:25:00,1721,22.55,22.6,22.55,22.55,89
2026-01-19,10:26:00,1721,22.55,22.55,22.5,22.5,68
2026-01-19,10:27:00,1721,22.5,22.5,22.45,22.45,82
2026-01-19,10:28:00,1721,22.5,22.5,22.4,22.45,35
2026-01-19,10:29:00,1721,22.45,22.45,22.4,22.4,57
2026-01-19,10:30:00,1721,22.35,22.35,22.25,22.25,77
2026-01-19,10:31:00,1721,22.25,22.25,22.1,22.1,117
2026-01-19,10:32:00,1721,22.1,22.15,22.0,22.1,94
2026-01-19,10:33:00,1721,22.1,22.2,22.1,22.15,28
2026-01-19,10:34:00,1721,22.15,22.25,22.15,22.2,70
2026-01-19,10:35:00,1721,22.15,22.15,22.05,22.1,37
2026-01-19,10:36:00,1721,22.05,22.1,22.05,22.05,18
2026-01-19,10:37:00,1721,22.05,22.1,22.05,22.1,54
2026-01-19,10:38:00,1721,22.1,22.1,22.05,22.1,49
2026-01-19,10:39:00,1721,22.1,22.15,22.05,22.15,33
2026-01-19,10:40:00,1721,22.15,22.2,22.1,22.1,31
2026-01-19,10:41:00,1721,22.15,22.15,22.1,22.1,31
2026-01-19,10:42:00,1721,22.1,22.1,22.1,22.1,28
2026-01-19,10:43:00,1721,22.15,22.15,22.05,22.05,21
2026-01-19,10:44:00,1721,22.1,22.1,22.05,22.05,9
2026-01-19,10:45:00,1721,22.15,22.15,22.05,22.1,21
2026-01-19,10:46:00,1721,22.1,22.1,22.1,22.1,15
2026-01-19,10:47:00,1721,22.1,22.1,22.1,22.1,7
2026-01-19,10:48:00,1721,22.1,22.1,22.0,22.0,47
2026-01-19,10:49:00,1721,22.0,22.1,22.0,22.05,19
2026-01-19,10:50:00,1721,22.0,22.0,22.0,22.0,155
