date,minute,stock_id,open,high,low,close,volume
2026-04-14,09:00:00,6205,62.5,63.4,62.5,63.1,171
2026-04-14,09:01:00,6205,63.1,64.6,62.9,64.5,121
2026-04-14,09:03:00,6205,65.5,65.5,64.5,65.1,72
2026-04-14,09:04:00,6205,65.3,65.8,65.0,65.3,173
2026-04-14,09:05:00,6205,65.5,65.5,63.5,63.5,138
2026-04-14,09:06:00,6205,63.5,64.5,63.5,64.0,44
2026-04-14,09:07:00,6205,64.0,64.1,63.8,64.0,19
2026-04-14,09:08:00,6205,63.9,64.8,63.8,64.8,66
2026-04-14,09:09:00,6205,64.9,65.2,64.5,64.5,50
2026-04-14,09:10:00,6205,64.5,65.5,64.4,65.3,64
2026-04-14,09:11:00,6205,65.5,65.5,64.9,65.3,30
2026-04-14,09:12:00,6205,65.3,65.3,64.6,64.6,18
2026-04-14,09:13:00,6205,64.6,64.9,64.6,64.8,11
2026-04-14,09:14:00,6205,64.8,64.8,64.6,64.8,10
2026-04-14,09:15:00,6205,64.9,65.2,64.9,65.0,23
2026-04-14,09:16:00,6205,64.8,64.8,64.5,64.5,35
2026-04-14,09:17:00,6205,64.5,65.0,64.3,65.0,29
2026-04-14,09:18:00,6205,64.9,65.3,64.7,65.2,115
2026-04-14,09:19:00,6205,65.0,65.3,64.8,65.3,76
2026-04-14,09:20:00,6205,65.3,66.7,65.3,66.7,251
2026-04-14,09:21:00,6205,66.5,67.2,66.4,66.8,227
2026-04-14,09:22:00,6205,66.8,67.0,66.5,66.9,112
2026-04-14,09:23:00,6205,67.0,67.0,66.6,66.8,54
2026-04-14,09:24:00,6205,66.7,66.9,66.7,66.8,34
2026-04-14,09:25:00,6205,66.8,66.9,66.7,66.8,39
2026-04-14,09:26:00,6205,66.8,66.8,66.4,66.4,57
2026-04-14,09:27:00,6205,66.5,66.6,66.4,66.6,23
2026-04-14,09:28:00,6205,66.6,66.6,66.6,66.6,7
2026-04-14,09:29:00,6205,66.6,66.6,66.3,66.3,60
2026-04-14,09:30:00,6205,66.3,66.3,65.9,65.9,94
2026-04-14,09:31:00,6205,65.8,65.9,65.6,65.8,33
2026-04-14,09:32:00,6205,65.8,65.9,65.8,65.8,27
2026-04-14,09:33:00,6205,65.7,65.9,65.6,65.9,14
2026-04-14,09:34:00,6205,66.0,66.0,65.8,65.8,41
2026-04-14,09:35:00,6205,65.8,65.8,65.8,65.8,2
2026-04-14,09:36:00,6205,65.7,65.8,65.7,65.8,20
2026-04-14,09:37:00,6205,65.8,66.0,65.8,66.0,7
2026-04-14,09:38:00,6205,66.2,66.4,66.0,66.4,21
2026-04-14,09:39:00,6205,66.4,66.4,66.2,66.4,13
