date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,6182,44.05,44.25,43.5,44.1,4738
2026-04-22,09:01:00,6182,44.1,44.55,43.4,43.85,3977
2026-04-22,09:02:00,6182,43.85,44.1,43.5,43.65,1943
2026-04-22,09:03:00,6182,43.65,43.9,43.4,43.5,1907
2026-04-22,09:04:00,6182,43.5,43.9,43.0,43.85,2112
2026-04-22,09:05:00,6182,43.8,44.05,43.5,43.85,2017
2026-04-22,09:06:00,6182,43.9,44.35,43.75,43.9,1897
2026-04-22,09:07:00,6182,43.95,44.2,43.5,44.05,2018
2026-04-22,09:08:00,6182,44.1,44.25,43.8,44.2,1255
2026-04-22,09:09:00,6182,44.1,44.25,44.05,44.25,803
2026-04-22,09:10:00,6182,44.2,44.8,44.15,44.8,2400
2026-04-22,09:11:00,6182,44.8,44.85,44.3,44.5,1809
2026-04-22,09:12:00,6182,44.5,44.6,44.1,44.55,1449
2026-04-22,09:13:00,6182,44.5,44.55,43.75,43.9,1388
2026-04-22,09:14:00,6182,43.9,43.95,43.7,43.7,627
2026-04-22,09:15:00,6182,43.8,44.05,43.6,43.95,602
2026-04-22,09:16:00,6182,43.9,43.95,43.7,43.75,502
2026-04-22,09:17:00,6182,43.7,44.1,43.7,44.1,554
2026-04-22,09:18:00,6182,44.1,44.15,43.8,43.85,379
2026-04-22,09:19:00,6182,43.85,43.85,43.75,43.8,282
2026-04-22,09:20:00,6182,43.85,43.85,43.75,43.8,359
2026-04-22,09:21:00,6182,43.85,43.9,43.65,43.85,703
2026-04-22,09:22:00,6182,43.85,44.1,43.8,44.0,685
2026-04-22,09:23:00,6182,43.95,44.05,43.95,44.0,193
2026-04-22,09:24:00,6182,44.0,44.0,43.75,43.75,406
2026-04-22,09:25:00,6182,43.8,43.9,43.75,43.75,160
2026-04-22,09:26:00,6182,43.8,43.95,43.75,43.8,346
2026-04-22,09:27:00,6182,43.8,43.95,43.75,43.9,183
2026-04-22,09:28:00,6182,43.95,43.95,43.8,43.85,204
2026-04-22,09:29:00,6182,43.9,43.9,43.85,43.9,157
2026-04-22,09:30:00,6182,43.9,43.9,43.8,43.85,286
2026-04-22,09:31:00,6182,43.85,43.9,43.6,43.6,919
2026-04-22,09:32:00,6182,43.6,43.7,43.55,43.55,421
2026-04-22,09:33:00,6182,43.55,43.6,43.45,43.45,834
2026-04-22,09:34:00,6182,43.5,43.55,43.45,43.45,340
2026-04-22,09:35:00,6182,43.45,43.55,43.45,43.5,326
2026-04-22,09:36:00,6182,43.45,43.6,43.45,43.6,211
2026-04-22,09:37:00,6182,43.55,43.6,43.55,43.6,141
2026-04-22,09:38:00,6182,43.55,43.6,43.3,43.3,587
2026-04-22,09:39:00,6182,43.3,43.35,42.9,43.0,1916
2026-04-22,09:40:00,6182,43.0,43.05,42.85,42.9,613
2026-04-22,09:41:00,6182,42.9,42.9,42.5,42.5,1202
2026-04-22,09:42:00,6182,42.5,43.05,42.5,43.0,784
2026-04-22,09:43:00,6182,43.0,43.05,42.85,42.85,366
2026-04-22,09:44:00,6182,42.9,43.0,42.85,43.0,313
2026-04-22,09:45:00,6182,43.0,43.0,42.75,42.8,482
2026-04-22,09:46:00,6182,42.8,43.1,42.8,43.05,355
2026-04-22,09:47:00,6182,43.05,43.1,42.95,43.1,190
2026-04-22,09:48:00,6182,43.1,43.1,42.9,42.9,238
2026-04-22,09:49:00,6182,42.95,43.05,42.9,43.05,267
2026-04-22,09:50:00,6182,43.1,43.3,43.05,43.3,542
2026-04-22,09:51:00,6182,43.3,43.3,43.1,43.1,456
2026-04-22,09:52:00,6182,43.1,43.15,43.0,43.05,167
2026-04-22,09:53:00,6182,43.05,43.05,43.0,43.0,116
2026-04-22,09:54:00,6182,43.0,43.1,43.0,43.05,177
2026-04-22,09:55:00,6182,43.05,43.45,43.0,43.25,685
2026-04-22,09:56:00,6182,43.25,43.35,43.15,43.3,159
2026-04-22,09:57:00,6182,43.3,43.4,43.25,43.35,174
2026-04-22,09:58:00,6182,43.35,43.4,43.25,43.4,345
2026-04-22,09:59:00,6182,43.4,43.45,43.2,43.25,252
2026-04-22,10:00:00,6182,43.2,43.2,43.0,43.05,302
2026-04-22,10:01:00,6182,43.05,43.1,43.0,43.0,77
2026-04-22,10:02:00,6182,43.0,43.05,42.9,43.0,316
2026-04-22,10:03:00,6182,42.95,43.0,42.9,42.9,112
2026-04-22,10:04:00,6182,42.9,43.1,42.9,43.05,338
2026-04-22,10:05:00,6182,43.05,43.05,42.95,43.05,189
2026-04-22,10:06:00,6182,43.05,43.15,43.0,43.1,97
2026-04-22,10:07:00,6182,43.15,43.3,43.1,43.25,213
2026-04-22,10:08:00,6182,43.25,43.35,43.1,43.35,219
2026-04-22,10:09:00,6182,43.3,43.35,43.2,43.2,163
2026-04-22,10:10:00,6182,43.25,43.3,43.25,43.3,73
2026-04-22,10:11:00,6182,43.3,43.45,43.25,43.4,363
2026-04-22,10:12:00,6182,43.45,43.55,43.4,43.55,591
2026-04-22,10:13:00,6182,43.55,43.7,43.5,43.7,536
2026-04-22,10:14:00,6182,43.7,43.7,43.55,43.6,332
2026-04-22,10:15:00,6182,43.6,43.6,43.4,43.4,217
2026-04-22,10:16:00,6182,43.35,43.5,43.25,43.45,162
2026-04-22,10:17:00,6182,43.45,43.5,43.4,43.45,115
2026-04-22,10:18:00,6182,43.45,43.5,43.4,43.5,89
2026-04-22,10:19:00,6182,43.5,43.6,43.45,43.6,212
2026-04-22,10:20:00,6182,43.6,43.6,43.45,43.45,135
2026-04-22,10:21:00,6182,43.45,43.5,43.4,43.5,56
2026-04-22,10:22:00,6182,43.45,43.45,43.3,43.4,134
2026-04-22,10:23:00,6182,43.35,43.4,43.3,43.3,101
2026-04-22,10:24:00,6182,43.3,43.3,43.2,43.2,100
2026-04-22,10:25:00,6182,43.2,43.2,43.1,43.1,94
2026-04-22,10:26:00,6182,43.1,43.2,43.1,43.2,150
2026-04-22,10:27:00,6182,43.25,43.3,43.2,43.25,78
2026-04-22,10:28:00,6182,43.25,43.25,43.25,43.25,18
2026-04-22,10:29:00,6182,43.2,43.4,43.2,43.35,212
2026-04-22,10:30:00,6182,43.35,43.4,43.35,43.4,53
2026-04-22,10:31:00,6182,43.4,43.4,43.35,43.35,76
2026-04-22,10:32:00,6182,43.35,43.4,43.35,43.35,81
2026-04-22,10:33:00,6182,43.35,43.35,43.25,43.25,59
2026-04-22,10:34:00,6182,43.25,43.3,43.2,43.25,44
2026-04-22,10:35:00,6182,43.2,43.25,43.2,43.25,68
2026-04-22,10:36:00,6182,43.25,43.25,43.05,43.05,272
2026-04-22,10:37:00,6182,43.05,43.1,43.05,43.1,88
2026-04-22,10:38:00,6182,43.1,43.1,43.05,43.05,72
2026-04-22,10:39:00,6182,43.05,43.1,43.05,43.05,85
2026-04-22,10:40:00,6182,43.1,43.5,43.05,43.5,581
2026-04-22,10:41:00,6182,43.4,43.6,43.4,43.55,276
2026-04-22,10:42:00,6182,43.55,43.55,43.4,43.4,120
2026-04-22,10:43:00,6182,43.4,43.4,43.35,43.4,53
2026-04-22,10:44:00,6182,43.4,43.5,43.4,43.5,75
2026-04-22,10:45:00,6182,43.45,43.5,43.4,43.45,107
2026-04-22,10:46:00,6182,43.45,43.8,43.45,43.75,1026
2026-04-22,10:47:00,6182,43.75,44.0,43.7,43.9,1457
2026-04-22,10:48:00,6182,43.9,43.9,43.75,43.8,282
2026-04-22,10:49:00,6182,43.8,43.8,43.6,43.65,181
2026-04-22,10:50:00,6182,43.65,43.7,43.6,43.7,132
2026-04-22,10:51:00,6182,43.7,43.7,43.55,43.55,94
2026-04-22,10:52:00,6182,43.55,43.55,43.45,43.5,70
2026-04-22,10:53:00,6182,43.45,43.5,43.4,43.45,85
2026-04-22,10:54:00,6182,43.45,43.55,43.45,43.55,88
2026-04-22,10:55:00,6182,43.6,43.65,43.55,43.55,117
2026-04-22,10:56:00,6182,43.6,43.65,43.55,43.55,43
2026-04-22,10:57:00,6182,43.6,43.7,43.55,43.7,104
2026-04-22,10:58:00,6182,43.7,43.8,43.6,43.8,203
2026-04-22,10:59:00,6182,43.8,43.8,43.6,43.6,149
2026-04-22,11:00:00,6182,43.55,43.6,43.4,43.4,105
2026-04-22,11:01:00,6182,43.4,43.45,43.3,43.35,91
2026-04-22,11:02:00,6182,43.35,43.35,43.15,43.2,352
2026-04-22,11:03:00,6182,43.2,43.2,43.15,43.2,77
2026-04-22,11:04:00,6182,43.25,43.4,43.25,43.35,164
2026-04-22,11:05:00,6182,43.4,43.55,43.4,43.55,93
2026-04-22,11:06:00,6182,43.55,43.55,43.45,43.45,96
2026-04-22,11:07:00,6182,43.45,43.5,43.45,43.45,34
2026-04-22,11:08:00,6182,43.45,43.45,43.35,43.4,44
2026-04-22,11:09:00,6182,43.35,43.35,43.2,43.2,145
2026-04-22,11:10:00,6182,43.2,43.3,43.2,43.25,61
2026-04-22,11:11:00,6182,43.25,43.35,43.25,43.3,85
2026-04-22,11:12:00,6182,43.3,43.3,43.2,43.2,80
2026-04-22,11:13:00,6182,43.2,43.25,43.2,43.25,32
2026-04-22,11:14:00,6182,43.2,43.2,43.0,43.0,658
2026-04-22,11:15:00,6182,43.0,43.0,42.95,42.95,152
2026-04-22,11:16:00,6182,42.95,43.05,42.95,43.05,189
2026-04-22,11:17:00,6182,43.0,43.05,42.9,42.9,114
2026-04-22,11:18:00,6182,42.9,42.95,42.9,42.9,73
2026-04-22,11:19:00,6182,42.9,42.9,42.85,42.85,214
2026-04-22,11:20:00,6182,42.85,42.9,42.85,42.9,42
2026-04-22,11:21:00,6182,42.9,42.9,42.85,42.85,54
2026-04-22,11:22:00,6182,42.85,42.85,42.8,42.8,422
2026-04-22,11:23:00,6182,42.8,42.85,42.75,42.8,68
2026-04-22,11:24:00,6182,42.8,42.9,42.8,42.85,82
2026-04-22,11:25:00,6182,42.9,42.9,42.75,42.8,184
2026-04-22,11:26:00,6182,42.8,42.9,42.8,42.85,25
2026-04-22,11:27:00,6182,42.8,42.85,42.8,42.85,45
2026-04-22,11:28:00,6182,42.85,42.95,42.75,42.95,267
2026-04-22,11:29:00,6182,42.95,43.0,42.9,42.95,72
2026-04-22,11:30:00,6182,42.9,42.95,42.9,42.95,6
2026-04-22,11:31:00,6182,42.95,43.15,42.95,43.05,210
2026-04-22,11:32:00,6182,43.0,43.0,42.9,42.9,58
2026-04-22,11:33:00,6182,42.9,43.0,42.9,42.95,31
2026-04-22,11:34:00,6182,42.95,42.95,42.85,42.9,132
2026-04-22,11:35:00,6182,42.9,42.9,42.85,42.85,46
2026-04-22,11:36:00,6182,42.85,42.85,42.8,42.8,85
2026-04-22,11:37:00,6182,42.8,42.85,42.75,42.8,107
2026-04-22,11:38:00,6182,42.8,42.85,42.8,42.8,44
2026-04-22,11:39:00,6182,42.8,42.9,42.7,42.9,458
2026-04-22,11:40:00,6182,42.8,42.85,42.7,42.8,91
2026-04-22,11:41:00,6182,42.8,42.95,42.8,42.95,99
2026-04-22,11:42:00,6182,42.95,43.15,42.95,43.1,255
2026-04-22,11:43:00,6182,43.1,43.2,43.1,43.2,101
2026-04-22,11:44:00,6182,43.2,43.2,43.1,43.15,101
2026-04-22,11:45:00,6182,43.15,43.2,43.1,43.15,92
2026-04-22,11:46:00,6182,43.15,43.15,43.05,43.05,50
2026-04-22,11:47:00,6182,43.05,43.1,43.05,43.05,19
2026-04-22,11:48:00,6182,43.1,43.2,43.1,43.15,99
2026-04-22,11:49:00,6182,43.15,43.2,43.1,43.2,44
2026-04-22,11:50:00,6182,43.2,43.25,43.15,43.25,79
2026-04-22,11:51:00,6182,43.25,43.35,43.2,43.35,266
2026-04-22,11:52:00,6182,43.35,43.35,43.25,43.25,155
2026-04-22,11:53:00,6182,43.2,43.25,43.2,43.2,72
2026-04-22,11:54:00,6182,43.2,43.35,43.15,43.35,204
2026-04-22,11:55:00,6182,43.25,43.5,43.25,43.4,302
2026-04-22,11:56:00,6182,43.4,43.4,43.35,43.4,55
2026-04-22,11:57:00,6182,43.4,43.4,43.3,43.35,89
2026-04-22,11:58:00,6182,43.35,43.4,43.35,43.4,33
2026-04-22,11:59:00,6182,43.4,43.4,43.35,43.35,66
2026-04-22,12:00:00,6182,43.35,43.35,43.2,43.2,95
2026-04-22,12:01:00,6182,43.2,43.2,43.1,43.2,119
2026-04-22,12:02:00,6182,43.2,43.2,43.15,43.2,111
2026-04-22,12:03:00,6182,43.2,43.3,43.2,43.3,47
2026-04-22,12:04:00,6182,43.25,43.3,43.25,43.25,45
2026-04-22,12:05:00,6182,43.25,43.25,43.2,43.2,37
2026-04-22,12:06:00,6182,43.2,43.2,43.15,43.15,34
2026-04-22,12:07:00,6182,43.15,43.4,43.15,43.3,293
2026-04-22,12:08:00,6182,43.35,43.7,43.3,43.65,961
2026-04-22,12:09:00,6182,43.65,43.8,43.6,43.8,700
2026-04-22,12:10:00,6182,43.8,43.8,43.6,43.65,215
2026-04-22,12:11:00,6182,43.7,43.7,43.6,43.65,81
2026-04-22,12:12:00,6182,43.6,43.95,43.6,43.95,876
2026-04-22,12:13:00,6182,43.95,44.25,43.9,44.1,1642
2026-04-22,12:14:00,6182,44.1,44.2,44.0,44.1,596
2026-04-22,12:15:00,6182,44.1,44.45,43.95,44.45,1079
2026-04-22,12:16:00,6182,44.45,44.5,44.0,44.0,533
2026-04-22,12:17:00,6182,44.05,44.1,44.0,44.0,182
2026-04-22,12:18:00,6182,44.0,44.1,44.0,44.0,183
2026-04-22,12:19:00,6182,44.05,44.1,44.0,44.0,175
2026-04-22,12:20:00,6182,44.05,44.05,43.85,44.0,386
2026-04-22,12:21:00,6182,43.95,43.95,43.85,43.85,120
2026-04-22,12:22:00,6182,43.85,44.0,43.85,44.0,119
2026-04-22,12:23:00,6182,44.0,44.15,44.0,44.05,451
2026-04-22,12:24:00,6182,44.1,44.15,44.05,44.15,192
2026-04-22,12:25:00,6182,44.1,44.15,44.05,44.05,304
2026-04-22,12:26:00,6182,44.05,44.05,43.85,43.9,134
2026-04-22,12:27:00,6182,43.85,43.9,43.8,43.8,134
2026-04-22,12:28:00,6182,43.85,43.9,43.75,43.8,90
2026-04-22,12:29:00,6182,43.8,43.8,43.75,43.8,67
2026-04-22,12:30:00,6182,43.8,43.9,43.65,43.85,328
2026-04-22,12:31:00,6182,43.85,44.1,43.85,44.1,267
2026-04-22,12:32:00,6182,44.1,44.15,44.1,44.1,319
2026-04-22,12:33:00,6182,44.1,44.15,44.05,44.05,105
2026-04-22,12:34:00,6182,44.0,44.0,43.9,43.9,51
2026-04-22,12:35:00,6182,43.95,44.15,43.95,44.15,345
2026-04-22,12:36:00,6182,44.15,44.3,44.15,44.25,873
2026-04-22,12:37:00,6182,44.2,44.25,44.1,44.1,147
2026-04-22,12:38:00,6182,44.1,44.2,44.05,44.2,177
2026-04-22,12:39:00,6182,44.15,44.2,44.05,44.1,142
2026-04-22,12:40:00,6182,44.1,44.1,44.05,44.05,42
2026-04-22,12:41:00,6182,44.05,44.05,44.0,44.05,94
2026-04-22,12:42:00,6182,44.05,44.1,44.0,44.05,76
2026-04-22,12:43:00,6182,44.05,44.05,43.85,43.85,200
2026-04-22,12:44:00,6182,43.9,44.05,43.85,44.0,183
2026-04-22,12:45:00,6182,44.05,44.05,44.0,44.0,82
2026-04-22,12:46:00,6182,44.05,44.2,44.0,44.15,287
2026-04-22,12:47:00,6182,44.15,44.2,44.1,44.15,83
2026-04-22,12:48:00,6182,44.15,44.15,44.1,44.1,134
2026-04-22,12:49:00,6182,44.1,44.1,44.0,44.0,39
2026-04-22,12:50:00,6182,44.1,44.1,43.8,43.85,257
2026-04-22,12:51:00,6182,43.95,44.0,43.85,43.9,79
2026-04-22,12:52:00,6182,43.9,44.0,43.9,43.95,35
