date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,8028,218.0,224.0,217.0,224.0,5311
2026-04-22,09:01:00,8028,224.0,225.5,223.5,225.5,666
2026-04-22,09:03:00,8028,225.5,226.5,225.0,226.5,2003
2026-04-22,09:04:00,8028,226.5,229.5,225.5,229.0,1682
2026-04-22,09:05:00,8028,229.0,230.0,228.5,230.0,3430
2026-04-22,09:06:00,8028,230.0,230.0,227.5,228.0,1129
2026-04-22,09:07:00,8028,228.0,229.5,227.5,228.0,472
2026-04-22,09:08:00,8028,228.0,228.5,226.5,227.5,583
2026-04-22,09:09:00,8028,228.5,228.5,227.0,227.0,271
2026-04-22,09:10:00,8028,227.5,229.0,227.0,229.0,376
2026-04-22,09:11:00,8028,229.0,229.0,227.0,229.0,294
2026-04-22,09:12:00,8028,229.0,229.0,225.0,225.5,610
2026-04-22,09:13:00,8028,225.5,227.5,225.5,227.5,413
2026-04-22,09:14:00,8028,227.0,228.0,226.5,227.0,278
2026-04-22,09:15:00,8028,226.5,228.0,226.5,227.5,187
2026-04-22,09:16:00,8028,228.0,229.5,228.0,228.5,459
2026-04-22,09:17:00,8028,228.5,228.5,227.0,227.5,278
2026-04-22,09:18:00,8028,228.0,228.0,227.0,227.0,243
2026-04-22,09:19:00,8028,227.0,227.0,226.0,226.5,220
2026-04-22,09:20:00,8028,226.5,227.0,226.0,226.5,121
2026-04-22,09:21:00,8028,227.0,227.5,225.5,227.5,449
2026-04-22,09:22:00,8028,227.5,229.0,227.5,228.5,239
2026-04-22,09:23:00,8028,228.5,230.0,228.5,229.5,3572
2026-04-22,09:24:00,8028,229.5,230.0,229.0,230.0,404
2026-04-22,09:25:00,8028,230.0,230.0,230.0,230.0,134
2026-04-22,09:26:00,8028,230.0,230.0,230.0,230.0,103
2026-04-22,09:27:00,8028,230.0,230.0,230.0,230.0,26
2026-04-22,09:28:00,8028,230.0,230.0,230.0,230.0,30
2026-04-22,09:29:00,8028,230.0,230.0,230.0,230.0,30
2026-04-22,09:30:00,8028,230.0,230.0,230.0,230.0,57
2026-04-22,09:31:00,8028,230.0,230.0,230.0,230.0,49
2026-04-22,09:32:00,8028,230.0,230.0,230.0,230.0,9
2026-04-22,09:33:00,8028,230.0,230.0,230.0,230.0,10
2026-04-22,09:34:00,8028,230.0,230.0,230.0,230.0,35
2026-04-22,09:35:00,8028,230.0,230.0,230.0,230.0,26
2026-04-22,09:36:00,8028,230.0,230.0,230.0,230.0,20
