date,minute,stock_id,open,high,low,close,volume
2025-07-31,09:00:00,1815,50.0,51.3,49.95,51.2,12891
2025-07-31,09:01:00,1815,51.1,51.4,50.2,50.2,6697
2025-07-31,09:02:00,1815,50.2,50.5,49.9,50.5,4055
2025-07-31,09:03:00,1815,50.5,51.1,50.2,50.9,5611
2025-07-31,09:04:00,1815,51.0,51.0,50.5,50.9,2013
2025-07-31,09:05:00,1815,50.9,51.9,50.8,51.9,7272
2025-07-31,09:06:00,1815,51.9,52.0,51.1,51.3,6001
2025-07-31,09:07:00,1815,51.3,52.0,51.2,52.0,3171
2025-07-31,09:08:00,1815,52.0,52.3,51.9,52.0,6355
2025-07-31,09:09:00,1815,52.0,52.0,51.5,51.6,2934
2025-07-31,09:10:00,1815,51.6,52.0,51.1,51.1,3947
2025-07-31,09:11:00,1815,51.1,52.0,51.0,51.9,2801
2025-07-31,09:12:00,1815,52.0,52.1,51.7,52.0,2990
2025-07-31,09:13:00,1815,51.9,52.1,51.7,51.8,1951
2025-07-31,09:14:00,1815,51.8,52.1,51.5,52.0,2847
2025-07-31,09:15:00,1815,52.0,52.4,51.9,52.2,5133
2025-07-31,09:16:00,1815,52.2,52.5,51.9,52.4,2880
2025-07-31,09:17:00,1815,52.4,52.8,52.3,52.8,4858
2025-07-31,09:18:00,1815,52.8,52.8,52.3,52.5,2845
2025-07-31,09:19:00,1815,52.5,52.8,52.5,52.8,1580
2025-07-31,09:20:00,1815,52.8,52.8,52.3,52.4,2408
2025-07-31,09:21:00,1815,52.4,52.9,52.3,52.8,2068
2025-07-31,09:22:00,1815,52.8,52.8,52.5,52.6,937
2025-07-31,09:23:00,1815,52.6,53.0,52.6,53.0,2744
2025-07-31,09:24:00,1815,53.0,53.0,52.8,52.8,1194
2025-07-31,09:25:00,1815,52.8,52.9,52.6,52.6,1651
2025-07-31,09:26:00,1815,52.6,52.7,52.4,52.4,1275
2025-07-31,09:27:00,1815,52.4,52.5,52.2,52.3,2185
2025-07-31,09:28:00,1815,52.3,52.6,52.1,52.6,1462
2025-07-31,09:29:00,1815,52.6,52.8,52.5,52.7,1019
2025-07-31,09:30:00,1815,52.7,53.0,52.6,52.9,2209
2025-07-31,09:31:00,1815,52.9,53.2,52.9,53.1,4627
2025-07-31,09:32:00,1815,53.1,53.4,53.0,53.3,2137
2025-07-31,09:33:00,1815,53.3,53.4,53.0,53.0,947
2025-07-31,09:34:00,1815,53.1,53.7,52.9,53.6,5260
2025-07-31,09:35:00,1815,53.6,54.3,53.5,54.2,7574
2025-07-31,09:36:00,1815,54.2,54.3,54.1,54.2,2876
2025-07-31,09:37:00,1815,54.2,54.3,54.0,54.1,1757
2025-07-31,09:38:00,1815,54.1,54.2,53.7,54.0,2356
2025-07-31,09:39:00,1815,53.9,54.1,53.8,54.1,896
2025-07-31,09:40:00,1815,54.0,54.2,53.9,54.0,1087
2025-07-31,09:41:00,1815,54.0,54.1,53.7,53.7,992
2025-07-31,09:42:00,1815,53.7,53.9,53.5,53.5,1214
2025-07-31,09:43:00,1815,53.5,53.8,53.4,53.7,1719
2025-07-31,09:44:00,1815,53.7,53.8,53.5,53.5,776
2025-07-31,09:45:00,1815,53.6,53.6,53.3,53.3,836
2025-07-31,09:46:00,1815,53.3,53.6,53.3,53.5,781
2025-07-31,09:47:00,1815,53.6,53.8,53.5,53.7,488
2025-07-31,09:48:00,1815,53.7,53.9,53.6,53.7,796
2025-07-31,09:49:00,1815,53.6,53.8,53.4,53.4,614
2025-07-31,09:50:00,1815,53.5,53.5,53.1,53.2,1381
2025-07-31,09:51:00,1815,53.2,53.2,52.8,53.0,2498
2025-07-31,09:52:00,1815,52.9,53.0,52.8,52.8,771
2025-07-31,09:53:00,1815,52.8,53.4,52.8,53.4,1127
2025-07-31,09:54:00,1815,53.4,53.4,53.1,53.2,630
2025-07-31,09:55:00,1815,53.2,53.3,53.1,53.1,294
2025-07-31,09:56:00,1815,53.2,53.2,53.0,53.1,475
2025-07-31,09:57:00,1815,53.1,53.2,53.1,53.2,157
2025-07-31,09:58:00,1815,53.2,53.4,52.8,52.8,1535
2025-07-31,09:59:00,1815,52.9,53.2,52.8,53.1,258
2025-07-31,10:00:00,1815,53.1,53.1,53.0,53.1,229
2025-07-31,10:01:00,1815,53.1,53.1,53.0,53.1,256
2025-07-31,10:02:00,1815,53.1,53.3,53.1,53.3,266
2025-07-31,10:03:00,1815,53.3,53.4,53.2,53.4,230
2025-07-31,10:04:00,1815,53.4,53.4,53.1,53.2,364
2025-07-31,10:05:00,1815,53.2,53.8,53.1,53.7,1938
2025-07-31,10:06:00,1815,53.7,53.8,53.6,53.7,399
2025-07-31,10:07:00,1815,53.7,53.8,53.5,53.6,357
2025-07-31,10:08:00,1815,53.6,53.8,53.5,53.6,494
2025-07-31,10:09:00,1815,53.6,53.7,53.6,53.6,147
2025-07-31,10:10:00,1815,53.7,53.7,53.6,53.6,200
2025-07-31,10:11:00,1815,53.6,53.7,53.5,53.6,244
2025-07-31,10:12:00,1815,53.5,54.0,53.5,53.9,1806
2025-07-31,10:13:00,1815,53.8,54.0,53.8,54.0,668
2025-07-31,10:14:00,1815,54.0,54.0,53.7,53.7,602
2025-07-31,10:15:00,1815,53.7,53.8,53.7,53.8,144
2025-07-31,10:16:00,1815,53.7,53.8,53.6,53.7,341
2025-07-31,10:17:00,1815,53.7,53.8,53.7,53.8,138
2025-07-31,10:18:00,1815,53.8,53.8,53.7,53.8,60
2025-07-31,10:19:00,1815,53.7,53.8,53.7,53.8,101
2025-07-31,10:20:00,1815,53.8,53.8,53.3,53.4,908
2025-07-31,10:21:00,1815,53.4,53.5,53.3,53.4,279
2025-07-31,10:22:00,1815,53.5,53.6,53.4,53.4,140
2025-07-31,10:23:00,1815,53.4,53.7,53.4,53.7,198
2025-07-31,10:24:00,1815,53.5,53.7,53.3,53.4,279
2025-07-31,10:25:00,1815,53.3,53.5,53.3,53.4,239
2025-07-31,10:26:00,1815,53.4,53.6,53.2,53.4,386
2025-07-31,10:27:00,1815,53.5,53.5,53.3,53.5,128
2025-07-31,10:28:00,1815,53.4,53.7,53.4,53.7,485
2025-07-31,10:29:00,1815,53.8,53.9,53.6,53.8,682
2025-07-31,10:30:00,1815,53.8,53.9,53.6,53.7,315
2025-07-31,10:31:00,1815,53.7,53.7,53.5,53.5,177
2025-07-31,10:32:00,1815,53.6,53.7,53.5,53.7,154
2025-07-31,10:33:00,1815,53.7,53.7,53.6,53.7,93
2025-07-31,10:34:00,1815,53.7,53.8,53.6,53.7,459
2025-07-31,10:35:00,1815,53.8,53.9,53.8,53.9,169
2025-07-31,10:36:00,1815,53.9,53.9,53.8,53.8,340
2025-07-31,10:37:00,1815,53.9,54.1,53.8,54.1,2603
2025-07-31,10:38:00,1815,54.1,54.1,54.0,54.1,384
2025-07-31,10:39:00,1815,54.1,54.1,53.9,54.0,378
2025-07-31,10:40:00,1815,54.0,54.1,53.9,54.0,243
2025-07-31,10:41:00,1815,54.1,54.4,54.0,54.3,3933
2025-07-31,10:42:00,1815,54.3,54.4,54.2,54.2,559
2025-07-31,10:43:00,1815,54.3,54.4,54.2,54.4,370
2025-07-31,10:44:00,1815,54.3,54.4,54.2,54.3,405
2025-07-31,10:45:00,1815,54.3,54.3,54.0,54.1,726
2025-07-31,10:46:00,1815,54.2,54.4,54.1,54.4,796
2025-07-31,10:47:00,1815,54.3,54.4,54.3,54.3,238
2025-07-31,10:48:00,1815,54.4,54.4,54.2,54.2,388
2025-07-31,10:49:00,1815,54.3,54.3,54.1,54.2,192
2025-07-31,10:50:00,1815,54.2,54.3,54.1,54.2,101
2025-07-31,10:51:00,1815,54.1,54.2,54.1,54.1,128
2025-07-31,10:52:00,1815,54.2,54.6,54.1,54.6,19422
2025-07-31,10:53:00,1815,54.6,54.6,54.6,54.6,1070
2025-07-31,10:54:00,1815,54.6,54.6,54.6,54.6,362
2025-07-31,10:55:00,1815,54.6,54.6,54.6,54.6,297
2025-07-31,10:56:00,1815,54.6,54.6,54.6,54.6,244
2025-07-31,10:57:00,1815,54.6,54.6,54.6,54.6,302
2025-07-31,10:58:00,1815,54.6,54.6,54.6,54.6,130
2025-07-31,10:59:00,1815,54.6,54.6,54.6,54.6,128
2025-07-31,11:00:00,1815,54.6,54.6,54.6,54.6,79
2025-07-31,11:01:00,1815,54.6,54.6,54.6,54.6,154
2025-07-31,11:02:00,1815,54.6,54.6,54.6,54.6,116
2025-07-31,11:03:00,1815,54.6,54.6,54.6,54.6,66
2025-07-31,11:04:00,1815,54.6,54.6,54.6,54.6,44
2025-07-31,11:05:00,1815,54.6,54.6,54.6,54.6,47
2025-07-31,11:06:00,1815,54.6,54.6,54.6,54.6,42
2025-07-31,11:07:00,1815,54.6,54.6,54.6,54.6,98
2025-07-31,11:08:00,1815,54.6,54.6,54.6,54.6,71
2025-07-31,11:09:00,1815,54.6,54.6,54.6,54.6,87
2025-07-31,11:10:00,1815,54.6,54.6,54.6,54.6,207
2025-07-31,11:11:00,1815,54.6,54.6,54.6,54.6,131
2025-07-31,11:12:00,1815,54.6,54.6,54.6,54.6,33
2025-07-31,11:13:00,1815,54.6,54.6,54.6,54.6,102
2025-07-31,11:14:00,1815,54.6,54.6,54.6,54.6,43
2025-07-31,11:15:00,1815,54.6,54.6,54.6,54.6,256
2025-07-31,11:16:00,1815,54.6,54.6,54.6,54.6,17
2025-07-31,11:17:00,1815,54.6,54.6,54.6,54.6,54
2025-07-31,11:18:00,1815,54.6,54.6,54.6,54.6,36
2025-07-31,11:19:00,1815,54.6,54.6,54.6,54.6,47
2025-07-31,11:20:00,1815,54.6,54.6,54.6,54.6,35
2025-07-31,11:21:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,11:22:00,1815,54.6,54.6,54.6,54.6,43
2025-07-31,11:23:00,1815,54.6,54.6,54.6,54.6,25
2025-07-31,11:24:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,11:25:00,1815,54.6,54.6,54.6,54.6,26
2025-07-31,11:26:00,1815,54.6,54.6,54.6,54.6,37
2025-07-31,11:27:00,1815,54.6,54.6,54.6,54.6,18
2025-07-31,11:28:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,11:29:00,1815,54.6,54.6,54.6,54.6,643
2025-07-31,11:30:00,1815,54.6,54.6,54.6,54.6,2
2025-07-31,11:31:00,1815,54.6,54.6,54.6,54.6,21
2025-07-31,11:32:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,11:33:00,1815,54.6,54.6,54.6,54.6,28
2025-07-31,11:34:00,1815,54.6,54.6,54.6,54.6,25
2025-07-31,11:35:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,11:36:00,1815,54.6,54.6,54.6,54.6,7
2025-07-31,11:37:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,11:38:00,1815,54.6,54.6,54.6,54.6,33
2025-07-31,11:39:00,1815,54.6,54.6,54.6,54.6,50
2025-07-31,11:40:00,1815,54.6,54.6,54.6,54.6,27
2025-07-31,11:41:00,1815,54.6,54.6,54.6,54.6,5
2025-07-31,11:42:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,11:43:00,1815,54.6,54.6,54.6,54.6,61
2025-07-31,11:44:00,1815,54.6,54.6,54.6,54.6,25
2025-07-31,11:45:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,11:46:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,11:47:00,1815,54.6,54.6,54.6,54.6,21
2025-07-31,11:48:00,1815,54.6,54.6,54.6,54.6,42
2025-07-31,11:49:00,1815,54.6,54.6,54.6,54.6,52
2025-07-31,11:50:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,11:51:00,1815,54.6,54.6,54.6,54.6,8
2025-07-31,11:52:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,11:53:00,1815,54.6,54.6,54.6,54.6,21
2025-07-31,11:54:00,1815,54.6,54.6,54.6,54.6,5
2025-07-31,11:55:00,1815,54.6,54.6,54.6,54.6,20
2025-07-31,11:56:00,1815,54.6,54.6,54.6,54.6,23
2025-07-31,11:57:00,1815,54.6,54.6,54.6,54.6,23
2025-07-31,11:58:00,1815,54.6,54.6,54.6,54.6,3
2025-07-31,11:59:00,1815,54.6,54.6,54.6,54.6,4
2025-07-31,12:00:00,1815,54.6,54.6,54.6,54.6,22
2025-07-31,12:01:00,1815,54.6,54.6,54.6,54.6,2
2025-07-31,12:02:00,1815,54.6,54.6,54.6,54.6,16
2025-07-31,12:03:00,1815,54.6,54.6,54.6,54.6,17
2025-07-31,12:04:00,1815,54.6,54.6,54.6,54.6,25
2025-07-31,12:05:00,1815,54.6,54.6,54.6,54.6,20
2025-07-31,12:06:00,1815,54.6,54.6,54.6,54.6,40
2025-07-31,12:07:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,12:08:00,1815,54.6,54.6,54.6,54.6,13
2025-07-31,12:09:00,1815,54.6,54.6,54.6,54.6,8
2025-07-31,12:10:00,1815,54.6,54.6,54.6,54.6,24
2025-07-31,12:11:00,1815,54.6,54.6,54.6,54.6,23
2025-07-31,12:12:00,1815,54.6,54.6,54.6,54.6,8
2025-07-31,12:13:00,1815,54.6,54.6,54.6,54.6,14
2025-07-31,12:14:00,1815,54.6,54.6,54.6,54.6,3
2025-07-31,12:15:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,12:16:00,1815,54.6,54.6,54.6,54.6,19
2025-07-31,12:17:00,1815,54.6,54.6,54.6,54.6,3
2025-07-31,12:18:00,1815,54.6,54.6,54.6,54.6,18
2025-07-31,12:19:00,1815,54.6,54.6,54.6,54.6,5
2025-07-31,12:20:00,1815,54.6,54.6,54.6,54.6,13
2025-07-31,12:21:00,1815,54.6,54.6,54.6,54.6,35
2025-07-31,12:22:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,12:23:00,1815,54.6,54.6,54.6,54.6,18
2025-07-31,12:24:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,12:25:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,12:26:00,1815,54.6,54.6,54.6,54.6,19
2025-07-31,12:27:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,12:28:00,1815,54.6,54.6,54.6,54.6,95
2025-07-31,12:29:00,1815,54.6,54.6,54.6,54.6,35
2025-07-31,12:30:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,12:31:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,12:32:00,1815,54.6,54.6,54.6,54.6,27
2025-07-31,12:33:00,1815,54.6,54.6,54.6,54.6,5
2025-07-31,12:34:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,12:35:00,1815,54.6,54.6,54.6,54.6,18
2025-07-31,12:36:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,12:37:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,12:38:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,12:39:00,1815,54.6,54.6,54.6,54.6,28
2025-07-31,12:40:00,1815,54.6,54.6,54.6,54.6,18
2025-07-31,12:41:00,1815,54.6,54.6,54.6,54.6,33
2025-07-31,12:42:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,12:43:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,12:44:00,1815,54.6,54.6,54.6,54.6,13
2025-07-31,12:45:00,1815,54.6,54.6,54.6,54.6,73
2025-07-31,12:46:00,1815,54.6,54.6,54.6,54.6,59
2025-07-31,12:47:00,1815,54.6,54.6,54.6,54.6,36
2025-07-31,12:48:00,1815,54.6,54.6,54.6,54.6,304
2025-07-31,12:49:00,1815,54.6,54.6,54.6,54.6,9
2025-07-31,12:50:00,1815,54.6,54.6,54.6,54.6,65
2025-07-31,12:51:00,1815,54.6,54.6,54.6,54.6,105
2025-07-31,12:52:00,1815,54.6,54.6,54.6,54.6,43
2025-07-31,12:53:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,12:54:00,1815,54.6,54.6,54.6,54.6,20
2025-07-31,12:55:00,1815,54.6,54.6,54.6,54.6,12
2025-07-31,12:56:00,1815,54.6,54.6,54.6,54.6,7
2025-07-31,12:57:00,1815,54.6,54.6,54.6,54.6,28
2025-07-31,12:58:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,12:59:00,1815,54.6,54.6,54.6,54.6,22
2025-07-31,13:00:00,1815,54.6,54.6,54.6,54.6,29
2025-07-31,13:01:00,1815,54.6,54.6,54.6,54.6,4
2025-07-31,13:02:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,13:03:00,1815,54.6,54.6,54.6,54.6,24
2025-07-31,13:04:00,1815,54.6,54.6,54.6,54.6,17
2025-07-31,13:05:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,13:06:00,1815,54.6,54.6,54.6,54.6,46
2025-07-31,13:07:00,1815,54.6,54.6,54.6,54.6,3
2025-07-31,13:08:00,1815,54.6,54.6,54.6,54.6,8
2025-07-31,13:09:00,1815,54.6,54.6,54.6,54.6,35
2025-07-31,13:10:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,13:11:00,1815,54.6,54.6,54.6,54.6,13
2025-07-31,13:12:00,1815,54.6,54.6,54.6,54.6,20
2025-07-31,13:13:00,1815,54.6,54.6,54.6,54.6,6
2025-07-31,13:14:00,1815,54.6,54.6,54.6,54.6,15
2025-07-31,13:15:00,1815,54.6,54.6,54.6,54.6,11
2025-07-31,13:16:00,1815,54.6,54.6,54.6,54.6,23
2025-07-31,13:17:00,1815,54.6,54.6,54.6,54.6,10
2025-07-31,13:18:00,1815,54.6,54.6,54.6,54.6,7
2025-07-31,13:19:00,1815,54.6,54.6,54.6,54.6,39
2025-07-31,13:20:00,1815,54.6,54.6,54.6,54.6,31
2025-07-31,13:21:00,1815,54.6,54.6,54.6,54.6,21
2025-07-31,13:22:00,1815,54.6,54.6,54.6,54.6,33
2025-07-31,13:23:00,1815,54.6,54.6,54.6,54.6,23
2025-07-31,13:24:00,1815,54.6,54.6,54.6,54.6,53
2025-07-31,13:30:00,1815,54.6,54.6,54.6,54.6,131
