date,minute,stock_id,open,high,low,close,volume
2026-04-21,09:00:00,6205,82.0,82.1,80.5,81.8,469
2026-04-21,09:01:00,6205,81.5,82.5,81.0,82.5,142
2026-04-21,09:02:00,6205,82.4,84.3,82.2,84.1,436
2026-04-21,09:03:00,6205,84.0,84.2,83.6,83.6,184
2026-04-21,09:04:00,6205,83.7,83.7,82.3,82.5,117
2026-04-21,09:05:00,6205,82.5,82.5,82.0,82.1,66
2026-04-21,09:06:00,6205,82.2,82.3,81.6,82.0,100
2026-04-21,09:07:00,6205,82.0,82.0,81.5,81.6,38
2026-04-21,09:08:00,6205,81.6,81.8,81.3,81.5,81
2026-04-21,09:09:00,6205,81.7,81.9,81.3,81.7,120
2026-04-21,09:10:00,6205,81.7,82.0,81.3,81.5,133
2026-04-21,09:11:00,6205,81.3,81.5,80.3,80.3,192
2026-04-21,09:12:00,6205,80.4,80.8,80.2,80.3,128
2026-04-21,09:13:00,6205,80.3,80.9,80.0,80.6,121
2026-04-21,09:14:00,6205,80.7,81.0,80.2,80.6,74
2026-04-21,09:15:00,6205,80.3,80.3,79.9,80.2,84
2026-04-21,09:16:00,6205,80.1,80.4,80.0,80.0,40
2026-04-21,09:17:00,6205,80.2,81.0,80.0,80.8,70
2026-04-21,09:18:00,6205,80.6,80.8,80.4,80.5,21
2026-04-21,09:19:00,6205,80.7,80.7,80.5,80.6,18
2026-04-21,09:20:00,6205,80.6,80.6,80.2,80.3,39
2026-04-21,09:21:00,6205,80.2,80.3,80.2,80.2,17
2026-04-21,09:22:00,6205,80.2,80.7,80.2,80.7,29
2026-04-21,09:23:00,6205,80.8,80.8,80.1,80.2,22
2026-04-21,09:24:00,6205,80.3,80.3,80.2,80.2,20
2026-04-21,09:25:00,6205,80.2,80.2,80.0,80.0,61
2026-04-21,09:26:00,6205,80.0,80.0,79.9,79.9,16
2026-04-21,09:27:00,6205,79.9,80.0,79.6,79.7,53
2026-04-21,09:28:00,6205,79.8,79.9,79.7,79.9,21
2026-04-21,09:29:00,6205,79.9,80.4,79.9,80.0,65
2026-04-21,09:30:00,6205,80.0,80.0,79.9,80.0,16
2026-04-21,09:31:00,6205,80.0,80.1,79.9,80.0,24
2026-04-21,09:32:00,6205,79.8,79.9,79.6,79.6,14
2026-04-21,09:33:00,6205,79.6,79.8,79.6,79.6,15
2026-04-21,09:34:00,6205,79.7,79.9,79.7,79.8,15
2026-04-21,09:35:00,6205,79.8,79.8,79.7,79.8,14
2026-04-21,09:36:00,6205,79.8,80.4,79.8,80.4,58
2026-04-21,09:37:00,6205,80.5,80.5,80.4,80.4,5
2026-04-21,09:38:00,6205,80.5,80.6,80.5,80.5,26
2026-04-21,09:39:00,6205,80.6,80.6,80.5,80.5,27
2026-04-21,09:40:00,6205,80.5,80.5,80.2,80.3,18
2026-04-21,09:41:00,6205,80.2,80.2,80.2,80.2,1
2026-04-21,09:42:00,6205,80.2,80.2,80.2,80.2,2
2026-04-21,09:43:00,6205,80.2,80.4,80.2,80.4,12
2026-04-21,09:44:00,6205,80.5,80.7,80.5,80.6,20
2026-04-21,09:45:00,6205,80.7,81.1,80.6,81.0,95
2026-04-21,09:46:00,6205,81.0,82.0,81.0,82.0,86
2026-04-21,09:47:00,6205,82.0,82.6,81.4,81.5,190
2026-04-21,09:48:00,6205,81.8,82.0,81.6,81.9,44
2026-04-21,09:49:00,6205,82.0,82.0,81.6,81.6,33
2026-04-21,09:50:00,6205,81.6,81.6,81.3,81.3,43
2026-04-21,09:51:00,6205,81.3,81.3,81.0,81.0,29
2026-04-21,09:52:00,6205,80.8,81.4,80.6,81.4,36
2026-04-21,09:53:00,6205,81.4,81.6,81.2,81.6,26
2026-04-21,09:54:00,6205,81.4,82.0,81.4,81.6,43
2026-04-21,09:55:00,6205,81.8,82.4,81.7,82.2,103
2026-04-21,09:56:00,6205,82.3,83.0,82.1,82.8,150
2026-04-21,09:57:00,6205,83.0,83.5,82.7,83.1,202
2026-04-21,09:58:00,6205,83.2,84.6,83.0,84.6,453
2026-04-21,09:59:00,6205,84.5,86.2,84.3,86.2,539
2026-04-21,10:00:00,6205,86.5,86.9,86.2,86.9,70
2026-04-21,10:02:00,6205,87.5,88.0,86.1,87.8,450
2026-04-21,10:03:00,6205,87.7,88.0,87.1,88.0,255
2026-04-21,10:04:00,6205,88.0,89.1,88.0,89.1,1460
2026-04-21,10:05:00,6205,89.1,89.1,89.1,89.1,182
2026-04-21,10:06:00,6205,89.1,89.1,88.6,88.7,328
2026-04-21,10:07:00,6205,88.7,89.1,88.7,89.0,103
2026-04-21,10:08:00,6205,89.0,89.1,88.6,88.8,110
2026-04-21,10:09:00,6205,88.7,89.0,88.5,89.0,113
2026-04-21,10:10:00,6205,89.0,89.1,88.9,89.0,625
2026-04-21,10:11:00,6205,89.0,89.1,88.8,88.9,70
2026-04-21,10:12:00,6205,88.9,88.9,88.7,88.8,72
2026-04-21,10:13:00,6205,89.0,89.0,88.7,88.7,63
2026-04-21,10:14:00,6205,88.8,88.8,88.4,88.4,34
2026-04-21,10:15:00,6205,88.3,88.3,87.1,87.2,199
2026-04-21,10:16:00,6205,87.7,87.8,86.5,86.9,224
2026-04-21,10:17:00,6205,87.2,87.6,86.9,87.6,44
2026-04-21,10:18:00,6205,87.7,87.8,87.3,87.7,73
2026-04-21,10:19:00,6205,87.5,89.0,87.5,88.5,140
2026-04-21,10:20:00,6205,88.5,88.9,88.4,88.7,50
2026-04-21,10:21:00,6205,88.7,89.1,88.6,89.0,183
2026-04-21,10:22:00,6205,89.1,89.1,88.9,89.1,490
2026-04-21,10:23:00,6205,89.1,89.1,89.1,89.1,72
2026-04-21,10:24:00,6205,89.1,89.1,89.1,89.1,47
2026-04-21,10:25:00,6205,89.1,89.1,89.1,89.1,37
2026-04-21,10:26:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,10:27:00,6205,89.1,89.1,89.1,89.1,10
2026-04-21,10:28:00,6205,89.1,89.1,89.1,89.1,52
2026-04-21,10:29:00,6205,89.1,89.1,89.1,89.1,103
2026-04-21,10:30:00,6205,89.1,89.1,89.1,89.1,7
2026-04-21,10:31:00,6205,89.1,89.1,89.1,89.1,16
2026-04-21,10:32:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,10:33:00,6205,89.1,89.1,89.1,89.1,48
2026-04-21,10:34:00,6205,89.1,89.1,89.1,89.1,43
2026-04-21,10:35:00,6205,89.1,89.1,89.1,89.1,8
2026-04-21,10:36:00,6205,89.1,89.1,89.1,89.1,27
2026-04-21,10:37:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,10:38:00,6205,89.1,89.1,89.1,89.1,16
2026-04-21,10:39:00,6205,89.1,89.1,89.1,89.1,17
2026-04-21,10:40:00,6205,89.1,89.1,89.1,89.1,13
2026-04-21,10:42:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,10:43:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,10:44:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,10:45:00,6205,89.1,89.1,89.1,89.1,6
2026-04-21,10:46:00,6205,89.1,89.1,89.1,89.1,8
2026-04-21,10:47:00,6205,89.1,89.1,89.1,89.1,15
2026-04-21,10:48:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,10:49:00,6205,89.1,89.1,89.1,89.1,4
2026-04-21,10:50:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,10:51:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,10:52:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,10:53:00,6205,89.1,89.1,89.1,89.1,7
2026-04-21,10:54:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,10:55:00,6205,89.1,89.1,89.1,89.1,4
2026-04-21,10:58:00,6205,89.1,89.1,89.1,89.1,15
2026-04-21,10:59:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:00:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,11:01:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:03:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:04:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:05:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:06:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:07:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:08:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,11:09:00,6205,89.1,89.1,89.1,89.1,12
2026-04-21,11:11:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:13:00,6205,89.1,89.1,89.1,89.1,6
2026-04-21,11:14:00,6205,89.1,89.1,89.1,89.1,6
2026-04-21,11:15:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,11:16:00,6205,89.1,89.1,89.1,89.1,14
2026-04-21,11:18:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:19:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:20:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:22:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,11:23:00,6205,89.1,89.1,89.1,89.1,4
2026-04-21,11:24:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:25:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:27:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,11:28:00,6205,89.1,89.1,89.1,89.1,6
2026-04-21,11:29:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,11:31:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,11:33:00,6205,89.1,89.1,89.1,89.1,13
2026-04-21,11:36:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,11:38:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:40:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:44:00,6205,89.1,89.1,89.1,89.1,10
2026-04-21,11:45:00,6205,89.1,89.1,89.1,89.1,40
2026-04-21,11:46:00,6205,89.1,89.1,89.1,89.1,24
2026-04-21,11:47:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,11:50:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:51:00,6205,89.1,89.1,89.1,89.1,38
2026-04-21,11:52:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,11:53:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:54:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,11:56:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,11:58:00,6205,89.1,89.1,89.1,89.1,9
2026-04-21,11:59:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:01:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,12:02:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:03:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:04:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:05:00,6205,89.1,89.1,89.1,89.1,50
2026-04-21,12:06:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:09:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:10:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:11:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,12:12:00,6205,89.1,89.1,89.1,89.1,12
2026-04-21,12:15:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:17:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:18:00,6205,89.1,89.1,89.1,89.1,30
2026-04-21,12:19:00,6205,89.1,89.1,89.1,89.1,42
2026-04-21,12:20:00,6205,89.1,89.1,89.1,89.1,6
2026-04-21,12:22:00,6205,89.1,89.1,89.1,89.1,5
2026-04-21,12:23:00,6205,89.1,89.1,89.1,89.1,11
2026-04-21,12:24:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:26:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:27:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:28:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:29:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:30:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:31:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:33:00,6205,89.1,89.1,89.1,89.1,4
2026-04-21,12:36:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:38:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:40:00,6205,89.1,89.1,89.1,89.1,3
2026-04-21,12:41:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:42:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:43:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:44:00,6205,89.1,89.1,89.1,89.1,10
2026-04-21,12:45:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:47:00,6205,89.1,89.1,89.1,89.1,1
2026-04-21,12:49:00,6205,89.1,89.1,89.1,89.1,2
2026-04-21,12:52:00,6205,89.1,89.1,89.1,89.1,8
2026-04-21,12:53:00,6205,89.1,89.1,89.1,89.1,1
