date,minute,stock_id,open,high,low,close,volume
2026-04-15,09:00:00,4721,81.0,81.3,80.8,81.3,69
2026-04-15,09:01:00,4721,81.2,81.4,81.0,81.2,24
2026-04-15,09:02:00,4721,81.0,81.1,80.9,81.0,14
2026-04-15,09:03:00,4721,81.0,81.0,80.8,80.8,19
2026-04-15,09:04:00,4721,80.8,80.8,80.7,80.7,6
2026-04-15,09:05:00,4721,80.7,80.7,80.7,80.7,2
2026-04-15,09:06:00,4721,80.6,80.6,80.3,80.5,14
2026-04-15,09:07:00,4721,80.5,80.7,80.4,80.7,18
2026-04-15,09:08:00,4721,80.6,80.6,80.6,80.6,1
2026-04-15,09:09:00,4721,80.5,80.5,80.3,80.3,29
2026-04-15,09:10:00,4721,80.2,80.2,80.0,80.0,30
2026-04-15,09:11:00,4721,80.1,80.1,79.9,79.9,6
2026-04-15,09:12:00,4721,79.9,79.9,79.9,79.9,3
2026-04-15,09:13:00,4721,79.8,79.9,79.8,79.9,5
2026-04-15,09:14:00,4721,79.9,79.9,79.8,79.8,2
2026-04-15,09:15:00,4721,79.8,79.8,79.8,79.8,4
2026-04-15,09:16:00,4721,79.8,79.8,79.8,79.8,2
2026-04-15,09:17:00,4721,79.8,79.9,79.8,79.9,5
2026-04-15,09:18:00,4721,79.7,79.7,79.7,79.7,5
2026-04-15,09:19:00,4721,79.7,79.7,79.5,79.5,12
2026-04-15,09:20:00,4721,79.4,79.4,79.4,79.4,8
2026-04-15,09:21:00,4721,79.4,79.5,79.3,79.5,31
2026-04-15,09:22:00,4721,79.6,79.6,79.6,79.6,4
2026-04-15,09:23:00,4721,79.6,79.6,79.6,79.6,3
2026-04-15,09:25:00,4721,79.6,79.8,79.6,79.8,21
2026-04-15,09:26:00,4721,79.8,79.8,79.7,79.7,3
2026-04-15,09:27:00,4721,79.6,79.6,79.6,79.6,1
2026-04-15,09:28:00,4721,79.6,79.6,79.6,79.6,1
2026-04-15,09:29:00,4721,79.9,80.0,79.9,80.0,16
2026-04-15,09:30:00,4721,80.0,80.1,80.0,80.1,5
2026-04-15,09:31:00,4721,80.0,80.1,80.0,80.1,7
2026-04-15,09:32:00,4721,80.1,80.3,80.1,80.3,4
2026-04-15,09:33:00,4721,80.3,80.3,80.3,80.3,3
2026-04-15,09:34:00,4721,80.4,80.6,80.4,80.6,10
2026-04-15,09:35:00,4721,80.5,80.6,80.5,80.6,5
2026-04-15,09:36:00,4721,80.3,80.3,80.0,80.0,18
2026-04-15,09:38:00,4721,79.8,79.8,79.8,79.8,2
2026-04-15,09:39:00,4721,79.8,79.8,79.8,79.8,3
2026-04-15,09:42:00,4721,79.8,79.8,79.8,79.8,3
2026-04-15,09:43:00,4721,79.8,79.8,79.8,79.8,1
2026-04-15,09:45:00,4721,79.7,79.7,79.6,79.6,5
2026-04-15,09:48:00,4721,79.6,79.7,79.6,79.7,8
2026-04-15,09:49:00,4721,79.7,79.7,79.7,79.7,1
