date,minute,stock_id,open,high,low,close,volume
2026-04-23,09:00:00,3483,101.0,101.5,100.5,101.5,680
2026-04-23,09:01:00,3483,101.5,101.5,101.5,101.5,92
2026-04-23,09:02:00,3483,101.5,101.5,101.5,101.5,48
2026-04-23,09:03:00,3483,101.5,101.5,101.5,101.5,45
2026-04-23,09:04:00,3483,101.5,101.5,101.5,101.5,34
2026-04-23,09:05:00,3483,101.5,101.5,101.5,101.5,22
2026-04-23,09:06:00,3483,101.5,101.5,101.5,101.5,19
2026-04-23,09:07:00,3483,101.5,101.5,101.5,101.5,15
2026-04-23,09:08:00,3483,101.5,101.5,101.5,101.5,10
2026-04-23,09:09:00,3483,101.5,101.5,101.5,101.5,25
2026-04-23,09:10:00,3483,101.5,101.5,101.5,101.5,65
2026-04-23,09:11:00,3483,101.5,101.5,101.5,101.5,95
2026-04-23,09:12:00,3483,101.5,101.5,101.5,101.5,7
2026-04-23,09:13:00,3483,101.5,101.5,101.5,101.5,59
2026-04-23,09:14:00,3483,101.5,101.5,101.5,101.5,22
2026-04-23,09:15:00,3483,101.5,101.5,99.9,99.9,517
2026-04-23,09:16:00,3483,100.0,101.5,100.0,101.5,198
2026-04-23,09:17:00,3483,101.5,101.5,101.5,101.5,19
2026-04-23,09:18:00,3483,101.5,101.5,101.5,101.5,29
2026-04-23,09:19:00,3483,101.5,101.5,101.5,101.5,21
2026-04-23,09:20:00,3483,101.5,101.5,101.5,101.5,8
2026-04-23,09:21:00,3483,101.5,101.5,101.5,101.5,28
2026-04-23,09:22:00,3483,101.5,101.5,101.5,101.5,17
2026-04-23,09:23:00,3483,101.5,101.5,101.5,101.5,1
2026-04-23,09:24:00,3483,101.5,101.5,101.5,101.5,56
2026-04-23,09:25:00,3483,101.5,101.5,101.5,101.5,4
2026-04-23,09:26:00,3483,101.5,101.5,101.5,101.5,53
2026-04-23,09:27:00,3483,101.5,101.5,101.5,101.5,18
2026-04-23,09:28:00,3483,101.5,101.5,101.5,101.5,10
2026-04-23,09:29:00,3483,101.5,101.5,101.5,101.5,16
2026-04-23,09:30:00,3483,101.5,101.5,101.5,101.5,5
2026-04-23,09:31:00,3483,101.5,101.5,101.5,101.5,9
2026-04-23,09:32:00,3483,101.5,101.5,101.5,101.5,7
2026-04-23,09:33:00,3483,101.5,101.5,101.5,101.5,13
2026-04-23,09:34:00,3483,101.5,101.5,101.5,101.5,19
2026-04-23,09:35:00,3483,101.5,101.5,101.5,101.5,11
2026-04-23,09:36:00,3483,101.5,101.5,101.5,101.5,8
2026-04-23,09:37:00,3483,101.5,101.5,101.5,101.5,45
2026-04-23,09:38:00,3483,101.5,101.5,101.5,101.5,37
