date,minute,stock_id,open,high,low,close,volume
2025-09-10,09:00:00,1711,21.05,21.75,21.05,21.55,4650
2025-09-10,09:01:00,1711,21.55,21.75,21.1,21.25,1426
2025-09-10,09:02:00,1711,21.2,21.25,20.8,20.9,1126
2025-09-10,09:03:00,1711,20.9,21.05,20.6,20.85,1605
2025-09-10,09:04:00,1711,20.85,20.85,20.35,20.55,1494
2025-09-10,09:05:00,1711,20.6,20.7,20.5,20.65,574
2025-09-10,09:06:00,1711,20.6,20.7,20.5,20.55,805
2025-09-10,09:07:00,1711,20.55,20.55,20.35,20.45,797
2025-09-10,09:08:00,1711,20.5,20.5,20.2,20.35,773
2025-09-10,09:09:00,1711,20.35,20.4,20.3,20.35,425
2025-09-10,09:10:00,1711,20.35,20.45,20.35,20.4,408
2025-09-10,09:11:00,1711,20.45,20.6,20.4,20.6,197
2025-09-10,09:12:00,1711,20.6,20.6,20.45,20.5,301
2025-09-10,09:13:00,1711,20.5,20.55,20.4,20.4,406
2025-09-10,09:14:00,1711,20.4,20.5,20.35,20.4,160
2025-09-10,09:15:00,1711,20.35,20.35,20.05,20.25,1304
2025-09-10,09:16:00,1711,20.2,20.25,20.15,20.25,354
2025-09-10,09:17:00,1711,20.25,20.3,20.15,20.2,181
2025-09-10,09:18:00,1711,20.2,20.25,20.05,20.15,624
2025-09-10,09:19:00,1711,20.15,20.2,20.0,20.2,363
2025-09-10,09:20:00,1711,20.15,20.25,20.1,20.25,124
2025-09-10,09:21:00,1711,20.25,20.25,20.1,20.2,169
2025-09-10,09:22:00,1711,20.2,20.3,20.15,20.15,203
2025-09-10,09:23:00,1711,20.2,20.3,20.15,20.3,116
2025-09-10,09:24:00,1711,20.3,20.45,20.3,20.4,178
2025-09-10,09:25:00,1711,20.35,20.45,20.35,20.4,137
2025-09-10,09:26:00,1711,20.45,20.5,20.35,20.4,197
2025-09-10,09:27:00,1711,20.35,20.45,20.3,20.4,225
2025-09-10,09:28:00,1711,20.4,20.5,20.35,20.4,381
2025-09-10,09:29:00,1711,20.4,20.45,20.25,20.3,350
2025-09-10,09:30:00,1711,20.25,20.4,20.25,20.35,135
2025-09-10,09:31:00,1711,20.4,20.45,20.35,20.4,124
2025-09-10,09:32:00,1711,20.4,20.5,20.4,20.45,81
2025-09-10,09:33:00,1711,20.45,20.5,20.45,20.45,95
2025-09-10,09:34:00,1711,20.5,20.5,20.35,20.5,214
2025-09-10,09:35:00,1711,20.5,20.6,20.45,20.6,227
2025-09-10,09:36:00,1711,20.6,20.6,20.4,20.4,277
2025-09-10,09:37:00,1711,20.45,20.45,20.4,20.4,114
2025-09-10,09:38:00,1711,20.4,20.45,20.4,20.4,41
2025-09-10,09:39:00,1711,20.4,20.4,20.4,20.4,135
2025-09-10,09:40:00,1711,20.45,20.45,20.3,20.3,331
2025-09-10,09:41:00,1711,20.35,20.35,20.3,20.3,48
2025-09-10,09:42:00,1711,20.35,20.35,20.35,20.35,44
2025-09-10,09:43:00,1711,20.35,20.35,20.3,20.35,14
2025-09-10,09:44:00,1711,20.4,20.4,20.35,20.4,24
2025-09-10,09:45:00,1711,20.4,20.4,20.35,20.4,6
2025-09-10,09:46:00,1711,20.4,20.45,20.4,20.4,30
2025-09-10,09:47:00,1711,20.4,20.45,20.4,20.4,59
2025-09-10,09:48:00,1711,20.4,20.45,20.4,20.4,45
2025-09-10,09:49:00,1711,20.4,20.4,20.4,20.4,67
2025-09-10,09:50:00,1711,20.4,20.5,20.35,20.5,73
2025-09-10,09:51:00,1711,20.5,20.55,20.45,20.55,127
2025-09-10,09:52:00,1711,20.55,20.55,20.45,20.5,75
2025-09-10,09:53:00,1711,20.5,20.5,20.4,20.4,58
2025-09-10,09:54:00,1711,20.45,20.45,20.35,20.4,87
2025-09-10,09:55:00,1711,20.4,20.4,20.35,20.35,122
2025-09-10,09:56:00,1711,20.35,20.35,20.25,20.25,248
2025-09-10,09:57:00,1711,20.25,20.3,20.25,20.25,38
2025-09-10,09:58:00,1711,20.25,20.3,20.25,20.3,35
2025-09-10,09:59:00,1711,20.3,20.3,20.25,20.25,34
2025-09-10,10:00:00,1711,20.3,20.3,20.25,20.3,42
2025-09-10,10:01:00,1711,20.3,20.3,20.2,20.2,259
2025-09-10,10:02:00,1711,20.2,20.4,20.2,20.35,44
2025-09-10,10:03:00,1711,20.35,20.4,20.3,20.35,26
2025-09-10,10:04:00,1711,20.35,20.4,20.35,20.35,29
2025-09-10,10:05:00,1711,20.4,20.4,20.35,20.35,50
2025-09-10,10:06:00,1711,20.35,20.35,20.3,20.35,23
2025-09-10,10:07:00,1711,20.35,20.35,20.3,20.35,19
2025-09-10,10:08:00,1711,20.3,20.35,20.3,20.35,21
2025-09-10,10:09:00,1711,20.35,20.35,20.35,20.35,59
2025-09-10,10:10:00,1711,20.35,20.35,20.35,20.35,7
2025-09-10,10:11:00,1711,20.35,20.35,20.35,20.35,24
