date,minute,stock_id,open,high,low,close,volume
2025-10-17,09:00:00,1215,141.0,141.5,141.0,141.5,27
2025-10-17,09:01:00,1215,141.0,141.0,141.0,141.0,4
2025-10-17,09:02:00,1215,141.0,141.0,141.0,141.0,6
2025-10-17,09:05:00,1215,141.0,141.0,141.0,141.0,1
2025-10-17,09:06:00,1215,140.5,140.5,140.0,140.0,7
2025-10-17,09:09:00,1215,140.5,141.0,140.5,141.0,19
2025-10-17,09:10:00,1215,141.5,142.0,141.5,142.0,71
2025-10-17,09:11:00,1215,142.0,142.0,142.0,142.0,12
2025-10-17,09:12:00,1215,142.0,142.0,142.0,142.0,5
2025-10-17,09:14:00,1215,142.0,142.0,141.5,142.0,12
2025-10-17,09:15:00,1215,142.0,142.0,141.5,142.0,39
2025-10-17,09:16:00,1215,142.0,142.0,142.0,142.0,17
2025-10-17,09:17:00,1215,142.0,142.0,142.0,142.0,5
2025-10-17,09:18:00,1215,142.0,142.0,142.0,142.0,4
2025-10-17,09:19:00,1215,142.0,142.0,142.0,142.0,1
2025-10-17,09:20:00,1215,142.0,142.0,142.0,142.0,2
2025-10-17,09:21:00,1215,142.0,142.0,142.0,142.0,12
2025-10-17,09:22:00,1215,142.0,143.0,142.0,143.0,40
2025-10-17,09:23:00,1215,143.0,143.0,143.0,143.0,5
2025-10-17,09:24:00,1215,143.0,143.0,143.0,143.0,31
2025-10-17,09:25:00,1215,143.5,143.5,143.5,143.5,12
2025-10-17,09:26:00,1215,143.5,143.5,143.5,143.5,2
2025-10-17,09:27:00,1215,143.5,143.5,143.5,143.5,1
2025-10-17,09:28:00,1215,143.5,143.5,143.5,143.5,21
2025-10-17,09:29:00,1215,143.5,143.5,143.0,143.0,51
2025-10-17,09:30:00,1215,143.0,143.0,142.0,142.0,42
2025-10-17,09:31:00,1215,143.0,143.0,142.5,142.5,8
2025-10-17,09:32:00,1215,142.5,142.5,142.5,142.5,12
