date,minute,stock_id,open,high,low,close,volume
2026-04-09,09:00:00,3093,59.9,61.9,59.9,61.6,689
2026-04-09,09:02:00,3093,61.5,62.0,60.7,61.3,224
2026-04-09,09:03:00,3093,61.4,63.5,61.3,63.2,1382
2026-04-09,09:04:00,3093,63.2,63.5,62.6,62.8,200
2026-04-09,09:05:00,3093,62.6,63.0,61.4,61.8,118
2026-04-09,09:06:00,3093,61.6,62.5,61.5,62.2,128
2026-04-09,09:07:00,3093,62.0,62.2,62.0,62.1,96
2026-04-09,09:08:00,3093,62.1,62.5,62.0,62.4,27
2026-04-09,09:09:00,3093,62.2,63.5,62.2,63.5,469
2026-04-09,09:10:00,3093,63.5,63.5,63.5,63.5,121
2026-04-09,09:11:00,3093,63.5,63.5,63.4,63.5,743
2026-04-09,09:12:00,3093,63.5,63.5,63.1,63.5,138
2026-04-09,09:13:00,3093,63.5,63.5,63.5,63.5,15
2026-04-09,09:14:00,3093,63.5,63.5,63.5,63.5,12
2026-04-09,09:15:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,09:16:00,3093,63.5,63.5,63.5,63.5,15
2026-04-09,09:17:00,3093,63.5,63.5,63.5,63.5,4
2026-04-09,09:18:00,3093,63.5,63.5,63.5,63.5,8
2026-04-09,09:19:00,3093,63.5,63.5,63.5,63.5,18
2026-04-09,09:20:00,3093,63.5,63.5,63.5,63.5,6
2026-04-09,09:21:00,3093,63.5,63.5,63.5,63.5,8
2026-04-09,09:22:00,3093,63.5,63.5,63.5,63.5,6
2026-04-09,09:23:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,09:24:00,3093,63.5,63.5,63.5,63.5,9
2026-04-09,09:25:00,3093,63.5,63.5,63.5,63.5,7
2026-04-09,09:26:00,3093,63.5,63.5,63.5,63.5,8
2026-04-09,09:27:00,3093,63.5,63.5,63.5,63.5,9
2026-04-09,09:29:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,09:30:00,3093,63.5,63.5,63.5,63.5,15
2026-04-09,09:31:00,3093,63.5,63.5,63.5,63.5,6
2026-04-09,09:35:00,3093,63.5,63.5,63.5,63.5,4
2026-04-09,09:36:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:37:00,3093,63.5,63.5,63.5,63.5,4
2026-04-09,09:38:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,09:39:00,3093,63.5,63.5,63.5,63.5,32
2026-04-09,09:41:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:42:00,3093,63.5,63.5,63.5,63.5,4
2026-04-09,09:43:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,09:44:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:46:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,09:47:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,09:48:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:50:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:52:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,09:53:00,3093,63.5,63.5,63.5,63.5,12
2026-04-09,09:54:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,09:55:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,09:56:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,09:57:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,09:59:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:00:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:01:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:04:00,3093,63.5,63.5,63.5,63.5,7
2026-04-09,10:05:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:09:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:11:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:12:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,10:13:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:14:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,10:16:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,10:17:00,3093,63.5,63.5,63.5,63.5,31
2026-04-09,10:18:00,3093,63.5,63.5,63.5,63.5,9
2026-04-09,10:19:00,3093,63.5,63.5,63.5,63.5,6
2026-04-09,10:20:00,3093,63.5,63.5,63.5,63.5,3
2026-04-09,10:24:00,3093,63.5,63.5,63.5,63.5,4
2026-04-09,10:25:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:28:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:29:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:32:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:34:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:37:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:39:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:41:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:42:00,3093,63.5,63.5,63.5,63.5,5
2026-04-09,10:43:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:44:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:47:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,10:52:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,10:59:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,11:01:00,3093,63.5,63.5,63.5,63.5,1
2026-04-09,11:02:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,11:03:00,3093,63.5,63.5,63.5,63.5,2
2026-04-09,11:04:00,3093,63.5,63.5,63.5,63.5,10
2026-04-09,11:07:00,3093,63.5,63.5,63.5,63.5,1
