date,minute,stock_id,open,high,low,close,volume
2025-11-24,09:00:00,2891,43.5,43.75,43.5,43.65,2026
2025-11-24,09:01:00,2891,43.65,43.75,43.65,43.65,194
2025-11-24,09:02:00,2891,43.65,43.75,43.65,43.75,304
2025-11-24,09:03:00,2891,43.7,43.75,43.6,43.65,109
2025-11-24,09:04:00,2891,43.6,43.65,43.55,43.6,107
2025-11-24,09:05:00,2891,43.55,43.65,43.55,43.6,129
2025-11-24,09:06:00,2891,43.65,43.65,43.6,43.6,46
2025-11-24,09:07:00,2891,43.6,43.6,43.5,43.5,231
2025-11-24,09:08:00,2891,43.45,43.5,43.4,43.5,93
2025-11-24,09:09:00,2891,43.5,43.5,43.5,43.5,6
2025-11-24,09:10:00,2891,43.5,43.5,43.45,43.5,71
2025-11-24,09:11:00,2891,43.45,43.5,43.45,43.5,50
2025-11-24,09:12:00,2891,43.5,43.5,43.45,43.5,8
2025-11-24,09:13:00,2891,43.5,43.5,43.45,43.5,47
2025-11-24,09:14:00,2891,43.5,43.5,43.5,43.5,156
2025-11-24,09:15:00,2891,43.5,43.5,43.4,43.45,282
2025-11-24,09:16:00,2891,43.4,43.45,43.35,43.4,175
2025-11-24,09:17:00,2891,43.4,43.45,43.35,43.4,137
2025-11-24,09:18:00,2891,43.4,43.45,43.35,43.35,55
2025-11-24,09:19:00,2891,43.45,43.45,43.35,43.4,73
2025-11-24,09:20:00,2891,43.4,43.5,43.35,43.5,262
2025-11-24,09:21:00,2891,43.5,43.6,43.45,43.5,377
2025-11-24,09:22:00,2891,43.55,43.55,43.45,43.5,68
2025-11-24,09:23:00,2891,43.45,43.5,43.45,43.45,82
2025-11-24,09:24:00,2891,43.4,43.5,43.4,43.45,136
2025-11-24,09:25:00,2891,43.5,43.55,43.45,43.55,255
2025-11-24,09:26:00,2891,43.5,43.55,43.5,43.55,171
2025-11-24,09:27:00,2891,43.55,43.6,43.5,43.55,188
2025-11-24,09:28:00,2891,43.55,43.6,43.5,43.6,72
2025-11-24,09:29:00,2891,43.55,43.6,43.5,43.55,75
2025-11-24,09:30:00,2891,43.55,43.55,43.45,43.45,211
2025-11-24,09:31:00,2891,43.45,43.45,43.4,43.4,228
2025-11-24,09:32:00,2891,43.4,43.45,43.4,43.4,65
2025-11-24,09:33:00,2891,43.4,43.45,43.35,43.4,85
2025-11-24,09:34:00,2891,43.4,43.45,43.35,43.45,67
2025-11-24,09:35:00,2891,43.4,43.45,43.35,43.35,97
2025-11-24,09:36:00,2891,43.4,43.4,43.35,43.4,52
2025-11-24,09:37:00,2891,43.4,43.4,43.3,43.35,67
2025-11-24,09:38:00,2891,43.35,43.4,43.3,43.4,66
2025-11-24,09:39:00,2891,43.3,43.4,43.3,43.3,88
2025-11-24,09:40:00,2891,43.3,43.4,43.3,43.4,130
2025-11-24,09:41:00,2891,43.35,43.4,43.3,43.3,75
2025-11-24,09:42:00,2891,43.3,43.4,43.3,43.3,73
2025-11-24,09:43:00,2891,43.3,43.4,43.3,43.3,84
