date,minute,stock_id,open,high,low,close,volume
2026-03-27,09:00:00,1723,80.6,80.7,80.6,80.7,789
2026-03-27,09:01:00,1723,80.7,80.7,80.7,80.7,105
2026-03-27,09:02:00,1723,80.7,80.7,80.7,80.7,72
2026-03-27,09:03:00,1723,80.7,80.7,80.7,80.7,130
2026-03-27,09:04:00,1723,80.7,80.7,80.7,80.7,69
2026-03-27,09:05:00,1723,80.7,80.7,80.7,80.7,109
2026-03-27,09:06:00,1723,80.7,80.7,80.7,80.7,32
2026-03-27,09:07:00,1723,80.7,80.7,80.7,80.7,33
2026-03-27,09:08:00,1723,80.7,80.7,80.7,80.7,65
2026-03-27,09:09:00,1723,80.7,80.7,80.7,80.7,39
2026-03-27,09:10:00,1723,80.7,80.7,79.5,80.7,621
2026-03-27,09:11:00,1723,80.7,80.7,78.8,80.7,920
2026-03-27,09:12:00,1723,80.7,80.7,80.0,80.7,173
2026-03-27,09:13:00,1723,80.7,80.7,80.1,80.3,53
2026-03-27,09:14:00,1723,80.6,80.6,79.8,80.6,122
2026-03-27,09:15:00,1723,80.6,80.7,80.3,80.5,40
2026-03-27,09:16:00,1723,80.5,80.7,80.5,80.7,179
2026-03-27,09:17:00,1723,80.7,80.7,80.5,80.7,92
2026-03-27,09:18:00,1723,80.7,80.7,80.5,80.6,34
2026-03-27,09:19:00,1723,80.6,80.7,80.6,80.7,47
2026-03-27,09:20:00,1723,80.7,80.7,80.5,80.6,29
2026-03-27,09:21:00,1723,80.5,80.7,80.4,80.7,101
2026-03-27,09:22:00,1723,80.6,80.7,80.6,80.7,127
2026-03-27,09:23:00,1723,80.7,80.7,80.6,80.7,36
2026-03-27,09:24:00,1723,80.7,80.7,80.7,80.7,34
2026-03-27,09:25:00,1723,80.7,80.7,80.7,80.7,11
2026-03-27,09:26:00,1723,80.7,80.7,80.7,80.7,12
2026-03-27,09:27:00,1723,80.7,80.7,80.7,80.7,22
2026-03-27,09:28:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,09:29:00,1723,80.7,80.7,80.7,80.7,19
2026-03-27,09:30:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,09:31:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:32:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:33:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,09:34:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,09:35:00,1723,80.7,80.7,80.7,80.7,18
2026-03-27,09:36:00,1723,80.7,80.7,80.7,80.7,11
2026-03-27,09:37:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,09:38:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,09:39:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:40:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,09:41:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,09:42:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,09:43:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:45:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,09:46:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,09:47:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,09:48:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,09:49:00,1723,80.7,80.7,80.7,80.7,11
2026-03-27,09:50:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,09:51:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,09:52:00,1723,80.7,80.7,80.7,80.7,11
2026-03-27,09:54:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:55:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:56:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,09:57:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,09:59:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:00:00,1723,80.7,80.7,80.7,80.7,15
2026-03-27,10:01:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:02:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:03:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:04:00,1723,80.7,80.7,80.7,80.7,13
2026-03-27,10:06:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:07:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:09:00,1723,80.7,80.7,80.7,80.7,81
2026-03-27,10:11:00,1723,80.7,80.7,80.7,80.7,9
2026-03-27,10:12:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:13:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:14:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:15:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,10:16:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:18:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:19:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:20:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:21:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,10:22:00,1723,80.7,80.7,80.7,80.7,6
2026-03-27,10:23:00,1723,80.7,80.7,80.7,80.7,18
2026-03-27,10:24:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,10:25:00,1723,80.7,80.7,80.7,80.7,11
2026-03-27,10:26:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,10:27:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:28:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,10:29:00,1723,80.7,80.7,80.7,80.7,81
2026-03-27,10:30:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:31:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:32:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:33:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,10:34:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:36:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:37:00,1723,80.7,80.7,80.7,80.7,14
2026-03-27,10:39:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:40:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:41:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:42:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,10:44:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:45:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:46:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:49:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:56:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,10:58:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,10:59:00,1723,80.7,80.7,80.7,80.7,3
2026-03-27,11:00:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:01:00,1723,80.7,80.7,80.7,80.7,8
2026-03-27,11:02:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,11:04:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,11:05:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,11:09:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:17:00,1723,80.7,80.7,80.7,80.7,7
2026-03-27,11:21:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,11:22:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:27:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:28:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:35:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:38:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,11:39:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,11:58:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,11:59:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:03:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:05:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:08:00,1723,80.7,80.7,80.7,80.7,10
2026-03-27,12:12:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,12:17:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:18:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:19:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:22:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,12:25:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,12:26:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:30:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,12:32:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:35:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:36:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:37:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:38:00,1723,80.7,80.7,80.7,80.7,5
2026-03-27,12:41:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:42:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:46:00,1723,80.7,80.7,80.7,80.7,10
2026-03-27,12:47:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:48:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,12:53:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:54:00,1723,80.7,80.7,80.7,80.7,7
2026-03-27,12:55:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:56:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,12:58:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,12:59:00,1723,80.7,80.7,80.7,80.7,4
2026-03-27,13:02:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:03:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:04:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:08:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:09:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:12:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:14:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:16:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:18:00,1723,80.7,80.7,80.7,80.7,7
2026-03-27,13:19:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:20:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:22:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:23:00,1723,80.7,80.7,80.7,80.7,2
2026-03-27,13:24:00,1723,80.7,80.7,80.7,80.7,1
2026-03-27,13:30:00,1723,80.7,80.7,80.7,80.7,6
