date,minute,stock_id,open,high,low,close,volume
2026-02-23,09:00:00,2108,24.4,24.4,24.4,24.4,25
2026-02-23,09:01:00,2108,24.4,24.4,24.4,24.4,11
2026-02-23,09:02:00,2108,24.4,24.5,24.4,24.5,36
2026-02-23,09:03:00,2108,24.55,24.7,24.55,24.65,68
2026-02-23,09:04:00,2108,24.7,24.9,24.7,24.85,22
2026-02-23,09:05:00,2108,24.85,24.95,24.85,24.95,52
2026-02-23,09:06:00,2108,24.9,25.0,24.9,25.0,55
2026-02-23,09:07:00,2108,24.9,25.15,24.9,25.1,77
2026-02-23,09:08:00,2108,25.1,25.25,25.05,25.1,43
2026-02-23,09:09:00,2108,25.05,25.35,25.05,25.2,24
2026-02-23,09:10:00,2108,25.1,25.25,25.1,25.25,32
2026-02-23,09:11:00,2108,25.25,25.25,25.1,25.25,31
2026-02-23,09:12:00,2108,25.25,25.6,25.25,25.6,148
2026-02-23,09:13:00,2108,25.6,25.6,25.45,25.45,67
2026-02-23,09:14:00,2108,25.4,25.5,25.4,25.45,12
2026-02-23,09:15:00,2108,25.45,25.5,25.4,25.45,33
2026-02-23,09:16:00,2108,25.4,25.45,25.35,25.35,25
2026-02-23,09:17:00,2108,25.3,25.3,25.2,25.2,14
2026-02-23,09:18:00,2108,25.2,25.25,25.2,25.2,26
2026-02-23,09:19:00,2108,25.2,25.25,25.2,25.25,5
2026-02-23,09:20:00,2108,25.25,25.25,25.2,25.2,12
2026-02-23,09:21:00,2108,25.25,25.3,25.2,25.3,18
2026-02-23,09:22:00,2108,25.25,25.25,25.25,25.25,2
2026-02-23,09:23:00,2108,25.25,25.25,25.25,25.25,14
2026-02-23,09:24:00,2108,25.25,25.25,25.2,25.2,15
2026-02-23,09:25:00,2108,25.25,25.3,25.2,25.3,30
2026-02-23,09:26:00,2108,25.3,25.3,25.25,25.3,3
2026-02-23,09:27:00,2108,25.35,25.4,25.35,25.4,25
2026-02-23,09:28:00,2108,25.4,25.4,25.4,25.4,8
2026-02-23,09:29:00,2108,25.4,25.4,25.3,25.3,13
2026-02-23,09:30:00,2108,25.35,25.35,25.3,25.35,3
2026-02-23,09:31:00,2108,25.35,25.35,25.35,25.35,12
2026-02-23,09:32:00,2108,25.4,25.55,25.4,25.55,104
2026-02-23,09:33:00,2108,25.55,25.55,25.5,25.5,39
2026-02-23,09:34:00,2108,25.5,25.5,25.5,25.5,1
2026-02-23,09:35:00,2108,25.5,25.5,25.45,25.5,4
2026-02-23,09:36:00,2108,25.45,25.5,25.45,25.5,7
2026-02-23,09:37:00,2108,25.45,25.45,25.45,25.45,12
2026-02-23,09:38:00,2108,25.45,25.5,25.4,25.4,24
2026-02-23,09:39:00,2108,25.4,25.4,25.4,25.4,5
2026-02-23,09:40:00,2108,25.4,25.45,25.4,25.45,19
2026-02-23,09:41:00,2108,25.45,25.45,25.45,25.45,6
2026-02-23,09:42:00,2108,25.45,25.45,25.4,25.4,3
2026-02-23,09:43:00,2108,25.4,25.45,25.4,25.45,9
2026-02-23,09:44:00,2108,25.5,25.5,25.45,25.45,28
2026-02-23,09:45:00,2108,25.5,25.5,25.45,25.5,13
2026-02-23,09:46:00,2108,25.55,25.55,25.55,25.55,46
2026-02-23,09:48:00,2108,25.5,25.55,25.5,25.55,2
2026-02-23,09:49:00,2108,25.5,25.55,25.5,25.55,27
2026-02-23,09:50:00,2108,25.6,25.7,25.6,25.7,82
2026-02-23,09:51:00,2108,25.7,25.75,25.7,25.7,30
2026-02-23,09:52:00,2108,25.7,25.7,25.7,25.7,34
2026-02-23,09:53:00,2108,25.7,25.7,25.65,25.65,18
2026-02-23,09:54:00,2108,25.65,25.7,25.55,25.55,22
2026-02-23,09:55:00,2108,25.65,25.75,25.65,25.75,59
2026-02-23,09:56:00,2108,25.75,25.75,25.75,25.75,1
