date,minute,stock_id,open,high,low,close,volume
2025-11-25,09:00:00,4939,29.3,29.8,29.15,29.25,2520
2025-11-25,09:01:00,4939,29.25,29.8,28.95,29.7,1191
2025-11-25,09:02:00,4939,29.7,29.7,29.0,29.2,877
2025-11-25,09:03:00,4939,29.2,29.85,29.15,29.85,600
2025-11-25,09:04:00,4939,29.8,30.0,29.7,29.9,931
2025-11-25,09:05:00,4939,29.85,29.9,29.6,29.75,371
2025-11-25,09:06:00,4939,29.75,29.75,29.2,29.2,687
2025-11-25,09:07:00,4939,29.25,29.6,29.2,29.6,229
2025-11-25,09:08:00,4939,29.6,29.8,29.45,29.7,322
2025-11-25,09:09:00,4939,29.8,29.8,29.25,29.35,467
2025-11-25,09:10:00,4939,29.3,29.45,29.25,29.4,194
2025-11-25,09:11:00,4939,29.4,29.45,29.3,29.3,185
2025-11-25,09:12:00,4939,29.35,29.65,29.3,29.55,267
2025-11-25,09:13:00,4939,29.6,30.0,29.55,29.95,535
2025-11-25,09:14:00,4939,29.95,30.5,29.9,30.2,1580
2025-11-25,09:15:00,4939,30.1,30.15,29.8,29.8,517
2025-11-25,09:16:00,4939,29.9,29.95,29.7,29.9,210
2025-11-25,09:17:00,4939,29.85,29.95,29.8,29.85,129
2025-11-25,09:18:00,4939,29.85,29.9,29.7,29.75,170
2025-11-25,09:19:00,4939,29.75,29.95,29.75,29.95,131
2025-11-25,09:20:00,4939,29.9,30.0,29.9,29.95,245
2025-11-25,09:21:00,4939,29.95,29.95,29.8,29.95,203
2025-11-25,09:22:00,4939,29.9,29.95,29.8,29.9,66
2025-11-25,09:23:00,4939,29.85,29.95,29.85,29.95,86
2025-11-25,09:24:00,4939,29.95,30.8,29.95,30.65,1597
2025-11-25,09:25:00,4939,30.65,30.65,30.3,30.3,280
2025-11-25,09:26:00,4939,30.35,30.55,30.3,30.4,138
2025-11-25,09:27:00,4939,30.4,30.45,30.35,30.4,188
2025-11-25,09:28:00,4939,30.45,30.45,30.2,30.3,357
2025-11-25,09:29:00,4939,30.25,30.4,30.25,30.3,91
2025-11-25,09:30:00,4939,30.25,30.25,30.1,30.1,216
2025-11-25,09:31:00,4939,30.15,30.15,29.9,29.95,312
2025-11-25,09:32:00,4939,29.95,30.2,29.95,30.2,184
2025-11-25,09:33:00,4939,30.2,30.2,30.05,30.1,117
2025-11-25,09:34:00,4939,30.1,30.25,30.05,30.25,114
2025-11-25,09:35:00,4939,30.2,30.25,30.15,30.2,66
2025-11-25,09:36:00,4939,30.2,30.2,30.15,30.15,81
2025-11-25,09:37:00,4939,30.15,30.25,30.1,30.2,61
2025-11-25,09:38:00,4939,30.2,30.2,30.05,30.1,46
