date,minute,stock_id,open,high,low,close,volume
2026-03-19,09:00:00,1711,39.35,40.7,39.2,40.6,3379
2026-03-19,09:02:00,1711,40.9,40.9,40.35,40.6,1076
2026-03-19,09:03:00,1711,40.65,41.5,40.55,40.95,3093
2026-03-19,09:04:00,1711,40.95,41.35,40.75,41.0,2317
2026-03-19,09:05:00,1711,40.95,41.0,40.05,40.2,2022
2026-03-19,09:06:00,1711,40.2,40.35,39.8,40.0,1575
2026-03-19,09:07:00,1711,40.05,40.1,39.9,39.9,1054
2026-03-19,09:08:00,1711,39.9,40.1,39.85,40.05,580
2026-03-19,09:09:00,1711,40.05,40.1,39.9,39.9,1097
2026-03-19,09:10:00,1711,39.9,39.9,39.55,39.6,1401
2026-03-19,09:11:00,1711,39.6,39.8,39.4,39.4,1048
2026-03-19,09:12:00,1711,39.4,39.5,39.3,39.5,575
2026-03-19,09:13:00,1711,39.5,39.65,39.4,39.55,343
2026-03-19,09:14:00,1711,39.55,39.9,39.5,39.8,438
2026-03-19,09:15:00,1711,39.8,40.1,39.65,40.1,527
2026-03-19,09:16:00,1711,40.1,40.5,40.0,40.4,979
2026-03-19,09:17:00,1711,40.4,40.45,40.2,40.4,726
2026-03-19,09:18:00,1711,40.35,40.7,40.35,40.55,921
2026-03-19,09:19:00,1711,40.55,40.55,40.3,40.45,524
2026-03-19,09:20:00,1711,40.45,40.95,40.4,40.85,1249
2026-03-19,09:21:00,1711,40.8,41.8,40.75,41.5,3731
2026-03-19,09:22:00,1711,41.45,41.5,40.8,40.9,1325
2026-03-19,09:23:00,1711,40.85,41.3,40.75,41.3,690
2026-03-19,09:24:00,1711,41.3,41.75,41.15,41.6,1637
2026-03-19,09:25:00,1711,41.65,41.65,40.95,41.05,843
2026-03-19,09:26:00,1711,41.05,41.25,40.65,41.25,824
2026-03-19,09:27:00,1711,41.25,41.75,41.1,41.7,1624
2026-03-19,09:28:00,1711,41.7,41.75,41.35,41.6,1617
2026-03-19,09:29:00,1711,41.6,41.7,41.3,41.45,876
