date,minute,stock_id,open,high,low,close,volume
2025-11-13,09:00:00,3537,49.2,49.2,48.65,48.65,23
2025-11-13,09:01:00,3537,48.65,48.8,48.4,48.8,30
2025-11-13,09:02:00,3537,49.1,49.2,49.1,49.2,7
2025-11-13,09:03:00,3537,49.2,49.9,49.15,49.9,25
2025-11-13,09:04:00,3537,49.7,50.3,49.7,50.2,43
2025-11-13,09:05:00,3537,50.2,50.5,50.1,50.3,62
2025-11-13,09:06:00,3537,50.3,50.6,50.2,50.2,39
2025-11-13,09:07:00,3537,50.3,50.3,49.9,50.0,28
2025-11-13,09:08:00,3537,50.0,51.2,49.95,50.9,152
2025-11-13,09:09:00,3537,50.9,50.9,50.5,50.6,41
2025-11-13,09:10:00,3537,50.5,50.8,50.4,50.6,41
2025-11-13,09:11:00,3537,50.5,51.0,50.5,51.0,39
2025-11-13,09:12:00,3537,50.8,51.0,50.7,50.7,41
2025-11-13,09:13:00,3537,50.7,50.8,50.3,50.4,31
2025-11-13,09:14:00,3537,50.4,50.4,50.4,50.4,3
2025-11-13,09:15:00,3537,50.4,51.0,50.4,51.0,47
2025-11-13,09:16:00,3537,51.0,51.6,51.0,51.6,120
2025-11-13,09:17:00,3537,51.4,51.6,51.3,51.3,54
2025-11-13,09:18:00,3537,51.5,51.5,51.3,51.5,52
2025-11-13,09:19:00,3537,51.6,51.6,51.4,51.4,40
2025-11-13,09:20:00,3537,51.4,51.5,51.3,51.3,20
2025-11-13,09:21:00,3537,51.2,51.4,51.2,51.4,45
2025-11-13,09:22:00,3537,51.4,51.4,51.1,51.2,75
2025-11-13,09:23:00,3537,51.1,51.2,51.1,51.1,16
2025-11-13,09:24:00,3537,51.1,51.3,51.1,51.3,18
2025-11-13,09:25:00,3537,51.3,51.4,51.2,51.3,10
2025-11-13,09:26:00,3537,51.4,51.4,51.2,51.2,22
2025-11-13,09:27:00,3537,51.2,51.4,51.1,51.2,32
2025-11-13,09:28:00,3537,51.1,51.1,51.0,51.0,42
2025-11-13,09:29:00,3537,51.0,51.1,50.9,51.1,51
2025-11-13,09:30:00,3537,51.0,51.3,51.0,51.2,51
2025-11-13,09:31:00,3537,51.2,51.3,51.1,51.3,37
2025-11-13,09:32:00,3537,51.3,51.4,51.2,51.4,64
2025-11-13,09:33:00,3537,51.3,51.4,51.3,51.4,6
2025-11-13,09:34:00,3537,51.4,51.5,51.3,51.5,36
2025-11-13,09:35:00,3537,51.5,51.7,51.5,51.6,168
2025-11-13,09:36:00,3537,51.6,51.8,51.5,51.8,130
2025-11-13,09:37:00,3537,51.8,51.8,51.7,51.8,84
2025-11-13,09:38:00,3537,51.8,51.8,51.7,51.7,65
2025-11-13,09:39:00,3537,51.7,51.7,51.6,51.7,23
2025-11-13,09:40:00,3537,51.7,52.0,51.7,52.0,94
2025-11-13,09:41:00,3537,52.0,52.0,51.9,51.9,67
2025-11-13,09:42:00,3537,51.9,52.0,51.8,51.9,30
2025-11-13,09:43:00,3537,51.9,52.0,51.8,51.8,20
2025-11-13,09:44:00,3537,51.8,51.9,51.8,51.8,18
2025-11-13,09:45:00,3537,51.8,52.8,51.8,52.7,258
2025-11-13,09:46:00,3537,52.7,52.7,52.3,52.6,62
