date,minute,stock_id,open,high,low,close,volume
2025-07-23,09:00:00,1304,10.25,10.3,10.25,10.3,39
2025-07-23,09:03:00,1304,10.3,10.4,10.3,10.4,100
2025-07-23,09:04:00,1304,10.4,10.45,10.4,10.4,32
2025-07-23,09:05:00,1304,10.4,10.4,10.4,10.4,1
2025-07-23,09:06:00,1304,10.4,10.4,10.4,10.4,1
2025-07-23,09:07:00,1304,10.4,10.4,10.4,10.4,1
2025-07-23,09:09:00,1304,10.4,10.4,10.4,10.4,7
2025-07-23,09:14:00,1304,10.4,10.4,10.4,10.4,7
2025-07-23,09:15:00,1304,10.4,10.4,10.4,10.4,5
2025-07-23,09:17:00,1304,10.4,10.4,10.4,10.4,3
2025-07-23,09:18:00,1304,10.35,10.35,10.35,10.35,18
2025-07-23,09:19:00,1304,10.35,10.35,10.35,10.35,11
2025-07-23,09:20:00,1304,10.4,10.4,10.4,10.4,49
2025-07-23,09:21:00,1304,10.45,10.45,10.4,10.45,15
2025-07-23,09:22:00,1304,10.45,10.45,10.4,10.4,84
2025-07-23,09:23:00,1304,10.4,10.4,10.4,10.4,2
2025-07-23,09:24:00,1304,10.4,10.4,10.4,10.4,7
2025-07-23,09:25:00,1304,10.4,10.4,10.4,10.4,7
2025-07-23,09:26:00,1304,10.4,10.4,10.4,10.4,6
2025-07-23,09:27:00,1304,10.4,10.4,10.4,10.4,13
2025-07-23,09:28:00,1304,10.4,10.4,10.4,10.4,10
2025-07-23,09:30:00,1304,10.35,10.35,10.35,10.35,1
2025-07-23,09:31:00,1304,10.35,10.35,10.35,10.35,1
2025-07-23,09:33:00,1304,10.4,10.4,10.4,10.4,5
2025-07-23,09:38:00,1304,10.4,10.4,10.4,10.4,1
2025-07-23,09:39:00,1304,10.4,10.4,10.4,10.4,15
2025-07-23,09:41:00,1304,10.4,10.4,10.4,10.4,5
2025-07-23,09:42:00,1304,10.45,10.45,10.45,10.45,12
2025-07-23,09:43:00,1304,10.45,10.45,10.4,10.45,3
2025-07-23,09:44:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,09:45:00,1304,10.4,10.4,10.4,10.4,2
2025-07-23,09:46:00,1304,10.45,10.5,10.45,10.5,146
2025-07-23,09:47:00,1304,10.5,10.5,10.45,10.5,58
2025-07-23,09:48:00,1304,10.45,10.5,10.45,10.5,36
2025-07-23,09:49:00,1304,10.5,10.5,10.45,10.45,16
2025-07-23,09:50:00,1304,10.45,10.45,10.45,10.45,7
2025-07-23,09:51:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,09:52:00,1304,10.45,10.45,10.45,10.45,5
2025-07-23,09:53:00,1304,10.5,10.5,10.5,10.5,2
2025-07-23,09:54:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,09:55:00,1304,10.45,10.5,10.45,10.45,5
2025-07-23,09:56:00,1304,10.45,10.45,10.45,10.45,6
2025-07-23,09:58:00,1304,10.45,10.45,10.45,10.45,3
2025-07-23,09:59:00,1304,10.45,10.45,10.4,10.45,60
2025-07-23,10:00:00,1304,10.45,10.45,10.45,10.45,2
2025-07-23,10:01:00,1304,10.45,10.45,10.45,10.45,23
2025-07-23,10:02:00,1304,10.45,10.45,10.45,10.45,4
2025-07-23,10:03:00,1304,10.45,10.45,10.45,10.45,2
2025-07-23,10:06:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,10:08:00,1304,10.45,10.45,10.45,10.45,5
2025-07-23,10:10:00,1304,10.45,10.45,10.45,10.45,10
2025-07-23,10:11:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,10:12:00,1304,10.45,10.45,10.45,10.45,7
2025-07-23,10:13:00,1304,10.45,10.45,10.45,10.45,8
2025-07-23,10:14:00,1304,10.45,10.45,10.45,10.45,8
2025-07-23,10:15:00,1304,10.45,10.45,10.45,10.45,5
2025-07-23,10:16:00,1304,10.5,10.5,10.45,10.45,2
2025-07-23,10:17:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,10:18:00,1304,10.45,10.45,10.45,10.45,67
2025-07-23,10:20:00,1304,10.45,10.45,10.4,10.4,33
2025-07-23,10:26:00,1304,10.4,10.4,10.4,10.4,1
2025-07-23,10:30:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,10:31:00,1304,10.45,10.45,10.45,10.45,2
2025-07-23,10:32:00,1304,10.45,10.45,10.45,10.45,91
2025-07-23,10:33:00,1304,10.45,10.45,10.45,10.45,2
2025-07-23,10:34:00,1304,10.45,10.45,10.45,10.45,20
2025-07-23,10:35:00,1304,10.45,10.45,10.45,10.45,6
2025-07-23,10:36:00,1304,10.45,10.45,10.45,10.45,23
2025-07-23,10:37:00,1304,10.5,10.5,10.45,10.45,4
2025-07-23,10:40:00,1304,10.5,10.5,10.45,10.45,4
2025-07-23,10:42:00,1304,10.45,10.45,10.45,10.45,4
2025-07-23,10:43:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,10:45:00,1304,10.45,10.5,10.45,10.5,8
2025-07-23,10:47:00,1304,10.5,10.5,10.45,10.45,6
2025-07-23,10:48:00,1304,10.45,10.45,10.45,10.45,10
2025-07-23,10:49:00,1304,10.45,10.5,10.45,10.5,11
2025-07-23,10:50:00,1304,10.45,10.45,10.45,10.45,3
2025-07-23,10:51:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,10:53:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,10:55:00,1304,10.45,10.45,10.45,10.45,12
2025-07-23,10:56:00,1304,10.45,10.45,10.45,10.45,15
2025-07-23,10:57:00,1304,10.45,10.45,10.45,10.45,2
2025-07-23,10:58:00,1304,10.45,10.45,10.45,10.45,11
2025-07-23,10:59:00,1304,10.45,10.5,10.45,10.45,36
2025-07-23,11:00:00,1304,10.45,10.45,10.45,10.45,1
2025-07-23,11:01:00,1304,10.45,10.5,10.45,10.5,24
2025-07-23,11:02:00,1304,10.5,10.6,10.5,10.6,975
2025-07-23,11:03:00,1304,10.6,10.65,10.6,10.65,86
2025-07-23,11:04:00,1304,10.6,10.6,10.6,10.6,13
2025-07-23,11:05:00,1304,10.6,10.65,10.6,10.6,58
2025-07-23,11:06:00,1304,10.6,10.6,10.55,10.55,18
2025-07-23,11:08:00,1304,10.55,10.55,10.55,10.55,5
2025-07-23,11:09:00,1304,10.55,10.55,10.55,10.55,27
2025-07-23,11:10:00,1304,10.55,10.55,10.55,10.55,15
2025-07-23,11:11:00,1304,10.55,10.55,10.5,10.55,25
2025-07-23,11:14:00,1304,10.55,10.6,10.55,10.6,26
2025-07-23,11:15:00,1304,10.6,10.6,10.6,10.6,2
2025-07-23,11:16:00,1304,10.55,10.55,10.5,10.5,45
2025-07-23,11:18:00,1304,10.5,10.5,10.5,10.5,2
2025-07-23,11:19:00,1304,10.5,10.5,10.5,10.5,20
2025-07-23,11:23:00,1304,10.5,10.5,10.5,10.5,7
2025-07-23,11:25:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,11:28:00,1304,10.55,10.55,10.5,10.5,8
2025-07-23,11:32:00,1304,10.5,10.5,10.5,10.5,45
2025-07-23,11:33:00,1304,10.5,10.5,10.5,10.5,3
2025-07-23,11:34:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,11:37:00,1304,10.5,10.5,10.5,10.5,15
2025-07-23,11:39:00,1304,10.5,10.5,10.5,10.5,3
2025-07-23,11:41:00,1304,10.5,10.5,10.5,10.5,9
2025-07-23,11:42:00,1304,10.5,10.55,10.5,10.55,2
2025-07-23,11:43:00,1304,10.55,10.55,10.55,10.55,1
2025-07-23,11:44:00,1304,10.55,10.55,10.55,10.55,1
2025-07-23,11:46:00,1304,10.55,10.55,10.55,10.55,3
2025-07-23,11:47:00,1304,10.5,10.5,10.5,10.5,1
2025-07-23,11:48:00,1304,10.55,10.55,10.5,10.55,50
2025-07-23,11:49:00,1304,10.55,10.55,10.55,10.55,11
2025-07-23,11:50:00,1304,10.55,10.55,10.55,10.55,30
2025-07-23,11:52:00,1304,10.55,10.55,10.55,10.55,2
2025-07-23,11:53:00,1304,10.6,10.6,10.6,10.6,1
2025-07-23,11:54:00,1304,10.55,10.55,10.55,10.55,11
2025-07-23,11:55:00,1304,10.55,10.55,10.55,10.55,2
2025-07-23,11:56:00,1304,10.6,10.6,10.55,10.55,15
2025-07-23,11:57:00,1304,10.6,10.65,10.55,10.65,517
2025-07-23,11:58:00,1304,10.65,10.65,10.6,10.6,11
2025-07-23,11:59:00,1304,10.65,10.65,10.65,10.65,17
2025-07-23,12:00:00,1304,10.65,10.65,10.65,10.65,22
2025-07-23,12:01:00,1304,10.65,10.7,10.65,10.7,268
2025-07-23,12:02:00,1304,10.75,10.8,10.7,10.8,191
2025-07-23,12:03:00,1304,10.75,10.8,10.75,10.75,73
2025-07-23,12:04:00,1304,10.8,10.8,10.75,10.8,64
2025-07-23,12:05:00,1304,10.75,10.75,10.7,10.75,16
2025-07-23,12:06:00,1304,10.75,10.75,10.7,10.75,15
2025-07-23,12:07:00,1304,10.75,10.75,10.75,10.75,23
2025-07-23,12:08:00,1304,10.75,10.75,10.75,10.75,3
2025-07-23,12:09:00,1304,10.75,10.75,10.75,10.75,11
2025-07-23,12:10:00,1304,10.75,10.75,10.75,10.75,16
2025-07-23,12:11:00,1304,10.75,10.8,10.75,10.8,22
2025-07-23,12:12:00,1304,10.75,10.8,10.75,10.75,14
2025-07-23,12:13:00,1304,10.8,10.8,10.8,10.8,54
2025-07-23,12:14:00,1304,10.8,10.8,10.8,10.8,35
2025-07-23,12:15:00,1304,10.8,10.8,10.8,10.8,3
2025-07-23,12:16:00,1304,10.75,10.8,10.75,10.75,20
2025-07-23,12:17:00,1304,10.75,10.75,10.75,10.75,16
2025-07-23,12:18:00,1304,10.75,10.8,10.75,10.8,9
2025-07-23,12:19:00,1304,10.75,10.8,10.75,10.8,5
2025-07-23,12:20:00,1304,10.8,10.8,10.75,10.75,7
2025-07-23,12:21:00,1304,10.75,10.75,10.75,10.75,4
2025-07-23,12:22:00,1304,10.75,10.75,10.75,10.75,10
2025-07-23,12:23:00,1304,10.7,10.75,10.7,10.75,4
2025-07-23,12:24:00,1304,10.75,10.75,10.7,10.75,9
2025-07-23,12:25:00,1304,10.75,10.75,10.7,10.7,9
2025-07-23,12:27:00,1304,10.7,10.7,10.7,10.7,16
2025-07-23,12:28:00,1304,10.7,10.7,10.7,10.7,8
2025-07-23,12:29:00,1304,10.7,10.75,10.7,10.75,9
2025-07-23,12:30:00,1304,10.75,10.75,10.75,10.75,1
2025-07-23,12:31:00,1304,10.7,10.75,10.7,10.75,5
2025-07-23,12:32:00,1304,10.75,10.75,10.75,10.75,1
2025-07-23,12:33:00,1304,10.75,10.75,10.7,10.7,67
2025-07-23,12:34:00,1304,10.7,10.7,10.7,10.7,24
2025-07-23,12:35:00,1304,10.7,10.75,10.7,10.75,35
2025-07-23,12:36:00,1304,10.7,10.7,10.7,10.7,5
2025-07-23,12:37:00,1304,10.7,10.7,10.7,10.7,1
2025-07-23,12:38:00,1304,10.7,10.7,10.7,10.7,17
2025-07-23,12:39:00,1304,10.7,10.7,10.7,10.7,6
2025-07-23,12:40:00,1304,10.7,10.7,10.7,10.7,20
2025-07-23,12:41:00,1304,10.7,10.75,10.7,10.75,9
2025-07-23,12:42:00,1304,10.75,10.75,10.75,10.75,11
2025-07-23,12:43:00,1304,10.75,10.75,10.7,10.7,42
2025-07-23,12:44:00,1304,10.75,10.75,10.75,10.75,12
2025-07-23,12:45:00,1304,10.75,10.75,10.75,10.75,1
2025-07-23,12:46:00,1304,10.75,10.75,10.7,10.7,22
2025-07-23,12:47:00,1304,10.7,10.7,10.7,10.7,4
2025-07-23,12:48:00,1304,10.7,10.7,10.7,10.7,19
2025-07-23,12:49:00,1304,10.75,10.75,10.75,10.75,43
2025-07-23,12:50:00,1304,10.7,10.7,10.7,10.7,8
2025-07-23,12:51:00,1304,10.7,10.7,10.7,10.7,13
2025-07-23,12:52:00,1304,10.7,10.75,10.7,10.7,7
2025-07-23,12:53:00,1304,10.75,10.75,10.7,10.7,5
2025-07-23,12:54:00,1304,10.7,10.7,10.7,10.7,2
2025-07-23,12:55:00,1304,10.7,10.75,10.7,10.7,8
2025-07-23,12:56:00,1304,10.7,10.7,10.7,10.7,1
2025-07-23,12:58:00,1304,10.75,10.75,10.75,10.75,5
2025-07-23,12:59:00,1304,10.75,10.75,10.75,10.75,1
2025-07-23,13:00:00,1304,10.75,10.75,10.75,10.75,5
2025-07-23,13:01:00,1304,10.75,10.75,10.7,10.7,75
2025-07-23,13:02:00,1304,10.75,10.75,10.7,10.7,6
2025-07-23,13:03:00,1304,10.75,10.75,10.7,10.75,5
2025-07-23,13:04:00,1304,10.75,10.75,10.75,10.75,65
2025-07-23,13:05:00,1304,10.75,10.75,10.75,10.75,7
2025-07-23,13:06:00,1304,10.75,10.75,10.75,10.75,12
2025-07-23,13:07:00,1304,10.75,10.75,10.65,10.7,56
2025-07-23,13:08:00,1304,10.7,10.75,10.65,10.75,71
2025-07-23,13:09:00,1304,10.75,10.75,10.75,10.75,5
